,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
99,觀塘,翠屏(北)邨翠梅樓,7400,
100,觀塘,興達大廈,7401,
101,元朗,天恒邨恒健樓,7402,
102,觀塘,順天邨天池樓,7403,
103,觀塘,鯉魚門邨鯉生樓,7404,
104,黃大仙,黃大仙下(二)邨龍禧樓,7405,
105,黃大仙,龍池徑 22號,7406,
106,中西區,聯德新樓,7407,
107,中西區,均益大廈 2期 D座,7408,
108,觀塘,油美苑潤美閣,7409,
109,黃大仙,采頤花園 10座,7410,
110,觀塘,油美苑潤美閣,7411,
111,中西區,聯德新樓,7412,
112,西貢,井欄樹村,7414,
113,觀塘,寶達邨達顯樓,7415,
114,觀塘,翠屏(北)邨翠梅樓,7417,
115,葵青,葵涌廣場 2座,7418,
116,大埔,嘉豐花園 5座,7419,
117,深水埗,海麗邨海賢樓,7420,
118,深水埗,海麗邨海賢樓,7421,
119,葵青,長宏邨宏善樓,7422,
120,觀塘,彩盈邨盈樂樓,7423,
121,東區,柴灣邨灣映樓,7424,
122,深水埗,大埔道 41號,7425,
123,深水埗,美孚新邨 3期百老匯街 43號,7426,
124,深水埗,美孚新邨 3期百老匯街 43號,7427,
125,觀塘,觀塘花園大廈玉蓮臺 2座,7428,
126,深水埗,澤安邨華澤樓,7429,
127,觀塘,翠屏(北)邨翠梅樓,7430,
128,觀塘,翠屏(北)邨翠梅樓,7431,
129,東區,東濤苑曉濤閣,7432,
130,離島,逸東(二)邨滿逸樓,7433,
131,沙田,海福花園福祺閣,7434,
132,東區,景翠苑,7435,
133,黃大仙,東頭(二)邨貴東樓,7436,
134,深水埗,海麗邨海賢樓,7437,
135,元朗,天華邨華萃樓,7438,
136,黃大仙,牛池灣西村,7439,
137,北區,富好閣,7440,
138,油尖旺,重慶大廈,7441,
139,葵青,安蔭邨澤蔭樓,7442,
140,黃大仙,富山邨富仁樓,7443,
141,離島,香港天際萬豪酒店,7446,
142,東區,僑輝大廈,7450,
143,觀塘,樂華南邨安華樓,7451,
144,葵青,石蔭邨禮石樓,7452,
145,觀塘,康雅苑桃雅閣,7453,
146,觀塘,康雅苑桃雅閣,7454,
147,沙田,碩門邨新碩樓,7455,
148,西貢,富康花園 5座,7456,
149,東區,灣景園,7457,
150,葵青,新葵芳花園 E座,7458,
151,東區,康翠臺 1座,7459,
152,葵青,長宏邨宏善樓,7460,
153,葵青,長宏邨宏善樓,7461,
154,中西區,嘉輝大廈,7462,
155,觀塘,和樂邨民安樓,7463,
156,東區,富景花園 7座,7464,
157,中西區,均益大廈 2期 D座,7465,
158,南區,仁勝大廈,7466,
159,灣仔,恒寶大廈,7467,
160,葵青,葵盛西邨 8座,7468,
161,深水埗,海麗邨海賢樓,7469,
162,葵青,葵盛西邨 8座,7470,
163,大埔,廣安大廈,7471,
164,油尖旺,香港九龍諾富特酒店,7472,
165,觀塘,鯉魚門邨鯉意樓,7473,
166,元朗,朗屏邨繡屏樓,7474,
167,油尖旺,香港海景絲麗酒店,7475,
168,黃大仙,新蒲崗廣場 1座,7475,
169,深水埗,美孚新邨 1期百老匯街 14 號,7476,
170,觀塘,匯景花園 16座,7477,
171,觀塘,平田邨平誠樓,7478,
172,油尖旺,海灣軒 A座,7480,
173,葵青,葵涌廣場 2座,7481,
174,深水埗,元州街長發大廈,7482,
175,深水埗,成都大廈,7483,
176,西貢,廣明苑廣賢閣,7486,
177,葵青,長安邨安湄樓,7488,
178,深水埗,蘇屋邨櫻桃樓,7489,
179,沙田,駿景園 10座,7490,
180,葵青,葵盛西邨 6座,7491,
181,中西區,偉利大廈,7492,
182,灣仔,皇后大道東 96-98號,7493,
183,中西區,荷李活道 77-81A號,7494,
184,中西區,荷李活道 77-81A號,7495,
185,油尖旺,利泰大樓,7496,
186,觀塘,油美苑潤美閣,7497,
187,大埔,明雅苑明欣閣,7498,
188,深水埗,石硤尾邨美盛樓,7499,
189,深水埗,曉悅,7500,
190,中西區,大安臺安樂大樓,7501,
191,深水埗,置輝閣,7502,
192,沙田,顯徑邨顯沛樓,7503,
193,沙田,廣源邨廣橡樓,7504,
194,沙田,廣源邨廣橡樓,7505,
195,離島,海堤灣畔 5座,7506,
196,屯門,翠林花園 A座,7507,
197,元朗,譽 88 2座,7508,
198,觀塘,麗晶花園 6座,7510,
199,觀塘,麗晶花園 6座,7511,
200,觀塘,麗晶花園 6座,7512,
201,沙田,愉翠苑愉滿閣,7513,
202,沙田,水泉澳邨月泉樓,7514,
203,觀塘,麗晶花園 6座,7515,
204,油尖旺,金威廣場,7516,
205,黃大仙,彩虹邨金漢樓,7517,
206,黃大仙,富山邨富仁樓,7518,
207,東區,景翠苑,7519,
208,荃灣,大窩口邨富碧樓,7520,
209,油尖旺,順興大廈,7521,
210,沙田,雅景臺 1座,7523,
211,沙田,恆安邨恆山樓,7524,
212,沙田,恆安邨恆山樓,7525,
213,元朗,上攸田村,7526,
214,黃大仙,彩雲(二)邨明麗樓,7527,
215,深水埗,宇晴軒 5座,7528,
216,沙田,赤泥坪村,7529,
217,觀塘,合和大廈,7530,
218,沙田,恆安邨恆山樓,7531,
219,南區,華富邨華建樓,7532,
220,元朗,天晴邨晴雲樓,7533,
221,葵青,荔景紀律部隊宿舍 3座,7534,
222,觀塘,康柏苑祥柏閣(C座),7534,
223,葵青,翠怡花園 3座,7535,
224,油尖旺,長輝大廈,7536,
225,大埔,太和邨麗和樓,7537,
226,大埔,大元邨泰寧樓,7538,
227,觀塘,廣田邨廣雅樓,7539,
228,葵青,石籬(一)邨石安樓,7539,
229,深水埗,蘇屋邨劍蘭樓,7540,
230,屯門,友愛邨愛義樓高座,7541,
231,中西區,厚福大樓,7542,
232,元朗,天恒邨恒運樓,7545,
233,屯門,康麗花園 1座,7546,
234,荃灣,碧堤半島 6座,7547,
235,觀塘,安泰邨和泰樓,7548,
236,荃灣,浪翠園 1期 2座,7549,
237,屯門,翠林花園 C座,7550,
238,元朗,天逸邨逸海樓,7551,
239,離島,逸東(二)邨滿逸樓,7552,
240,北區,牽晴間 4座,7553,
241,西貢,井欄樹村,7554,
242,觀塘,花園大廈玉蓮臺 2座,7555,
243,油尖旺,通菜街 42號,7556,
244,元朗,屏欣苑屏彥閣,7557,
245,葵青,新葵芳花園 E座,7558,
246,油尖旺,海富苑海韻閣,7559,
247,九龍城,木廠街 1號 C,7560,
248,葵青,新葵芳花園 E座,7561,
249,沙田,錦泰苑錦瑩閣,7562,
250,深水埗,北河大廈,7563,
251,觀塘,和樂邨泰安樓,7564,
252,中西區,賓士花園,7565,
253,屯門,安定邨定福樓,7566,
254,東區,小西灣邨瑞福樓,7567,
255,大埔,寶湖花園 E座,7568,
256,黃大仙,彩虹邨金漢樓,7569,
257,葵青,美景花園 6座,7570,
258,中西區,大安臺安樂大樓,7571,
259,觀塘,安田邨安健樓,7572,
260,油尖旺,曉翠閣,7573,
261,元朗,御豪山莊 7座,7574,
262,深水埗,置輝閣,7575,
263,深水埗,置輝閣,7576,
264,中西區,均益大廈 2期 D座,7578,
265,觀塘,安田邨安健樓,7579,
266,中西區,偉利大廈,7580,
267,中西區,均益大廈 2期 D座,7581,
268,沙田,禾輋邨景和樓,7583,
269,黃大仙,樂富邨宏康樓,7584,
270,大埔,大元邨泰寧樓,7585,
271,黃大仙,東頭(二)邨貴東樓,7586,
272,黃大仙,龍池徑,7587,
273,九龍城,僑裕大廈,7588,
274,葵青,葵涌邨秋葵樓,7589,
275,深水埗,石硤尾邨美盛樓,7590,
276,黃大仙,慈安苑安康閣,7591,
277,屯門,大興邨興平樓,7592,
278,黃大仙,東頭(二)邨貴東樓,7593,
279,觀塘,油麗邨逸麗樓,7594,
280,油尖旺,都會軒 1座,7595,
281,大埔,豐年樓,7595,
282,觀塘,油麗邨雅麗樓,7596,
283,沙田,錦豐苑錦莉閣,7597,
284,深水埗,華登大廈,7598,
285,黃大仙,彩雲(一)邨繡文樓,7599,
286,黃大仙,慈安苑安康閣,7600,
287,沙田,瀝源邨福海樓,7601,
288,深水埗,置輝閣,7602,
289,葵青,石籬(二)邨石廣樓,7603,
290,沙田,錦豐苑錦菱閣,7604,
291,大埔,景雅苑景欣閣,7605,
292,黃大仙,黃大仙下邨龍順樓,7606,
293,中西區,福陞閣,7607,
294,西貢,景林邨景榆樓,7608,
295,黃大仙,慈正邨正德樓,7609,
296,九龍城,黃埔花園 5期青樺苑 3座,7610,
297,九龍城,海逸豪園 12A座,7611,
298,九龍城,黃埔花園 5期青樺苑 3座,7612,
299,元朗,十八鄉瓦窰頭,7613,
300,觀塘,曉麗苑曉和閣,7614,
301,觀塘,翠屏南邨翠杏樓,7615,
302,離島,迎東邨迎福樓,7616,
303,觀塘,曉麗苑曉和閣,7617,
304,九龍城,富豪東方酒店,7618,
305,油尖旺,君怡酒店,7619,
306,荃灣,海濱花園海銀閣,7620,
307,深水埗,大埔道 41- 41A號,7621,
308,九龍城,太子道西 351號 1字樓鴻圖老人院,7622,
309,油尖旺,曉翠閣,7623,
310,黃大仙,萬寶大廈,7624,
311,沙田,沙田廣埸金星閣,7632,
312,東區,灣景園,7633,
313,油尖旺,天成大廈,7634,
314,葵青,華豐園,7635,
315,沙田,乙明邨明恩樓,7636,
316,觀塘,麗港城 2座,7637,
317,觀塘,雲漢邨漢柏樓,7639,
318,北區,華心邨華冠樓,7640,
319,西貢,清水灣半島 7座,7641,
320,油尖旺,長豐大廈,7642,
321,東區,康東邨康瑞樓,7643,
322,荃灣,大窩口邨富逸樓,7644,
323,油尖旺,都會軒 1座,7645,
324,黃大仙,東頭(二)邨貴東樓,7646,
325,油尖旺,天成大廈,7647,
326,黃大仙,東頭(二)邨貴東樓,7648,
327,觀塘,麗港城 2座,7649,
328,油尖旺,天成大廈,7650,
329,油尖旺,都會軒 1座,7651,
330,油尖旺,都會軒 1座,7652,
331,北區,牽晴間 4座,7653,
332,沙田,美城苑貴城閣,7654,
333,荃灣,德仁樓 2期,7655,
334,觀塘,油麗邨雅麗樓,7656,
335,元朗,元朗柏逸,7657,
336,中西區,均益大廈 2期 D座,7658,
337,油尖旺,都會軒 1座,7659,
338,葵青,葵盛東邨盛富樓,7660,
339,沙田,富安花園 13座,7661,
340,九龍城,安和園一期安寧大廈,7662,
341,黃大仙,彩虹邨金華樓,7664,
342,觀塘,油美苑潤美閣,7665,
343,觀塘,樂華北邨達華樓,7669,
344,黃大仙,星河明居 D座,7670,
345,觀塘,順天邨天權樓,7671,
346,東區,海景樓,7672,
347,黃大仙,東頭(二)邨祥東樓,7673,
348,九龍城,黃埔花園 9期百合苑 2座,7674,
349,油尖旺,三角洲酒店,7675,
350,中西區,華麗都會酒店,7676,
351,油尖旺,統一大廈 A座,7677,
352,深水埗,成林大廈,7678,
353,大埔,南坑村,7679,
354,沙田,新翠邨新月樓,7680,
355,沙田,錦英苑錦順閣,7681,
356,沙田,沙田第一城 1座,7682,
357,沙田,富嘉花園 3座,7683,
358,黃大仙,彩虹邨金華樓,7684,
359,黃大仙,瓊山苑瓊瑋閣,7685,
360,黃大仙,瓊山苑瓊瑋閣,7686,
361,大埔,順景樓,7687,
362,黃大仙,彩虹邨金華樓,7688,
363,大埔,豐年樓,7689,
364,觀塘,牛頭角下邨貴亮樓,7690,
365,黃大仙,彩雲邨瓊宮樓,7691,
366,大埔,豐年樓,7692,
367,大埔,豐年樓,7693,
368,大埔,錦山路,7694,
369,大埔,逸瓏灣 I16座,7695,
370,大埔,豐年樓,7696,
371,大埔,儲金閣,7697,
372,大埔,豐年樓,7697,
373,元朗,泰康圍,7698,
374,西貢,寶林邨寶泰樓,7699,
375,九龍城,常樂邨常樂樓,7700,
376,沙田,駿景園 10座,7701,
377,沙田,富豪花園雅仕閣,7702,
378,九龍城,怡景大廈,7703,
379,中西區,福陞閣,7704,
380,中西區,福陞閣,7705,
381,沙田,富嘉花園 3座,7706,
382,東區,東濤苑曉濤閣,7707,
383,黃大仙,彩雲(二)邨明麗樓,7708,
384,黃大仙,彩雲(二)邨明麗樓,7709,
385,沙田,濱景花園 1座,7710,
386,沙田,雅景臺 3座,7711,
387,東區,興漢大廈,7712,
388,中西區,均益大廈 2期,7713,
389,沙田,錦英苑錦良閣,7714,
390,沙田,豐盛苑華盛閣,7715,
391,觀塘,油麗邨豐麗樓,7716,
392,葵青,美景花園 6座,7717,
393,元朗,富達廣場 B座,7718,
394,元朗,朗屏邨喜屏樓,7719,
395,油尖旺,昌明大廈,7720,
396,大埔,運頭塘邨運來樓,7721,
397,九龍城,紅磡邨紅日樓,7722,
398,深水埗,蘇屋邨櫻桃樓,7724,
399,觀塘,高怡邨高遠樓,7725,
400,離島,海堤灣畔 5座,7726,
401,葵青,長宏邨宏善樓,7727,
402,觀塘,寶達邨達怡樓,7728,
403,九龍城,銀竹苑 7座,7729,
404,黃大仙,沙田坳邨順田樓,7730,
405,黃大仙,沙田坳邨順田樓,7731,
406,沙田,利安邨利興樓,7732,
407,沙田,愉翠苑愉勤閣,7733,
408,西貢,翠林邨安林樓,7737,
409,油尖旺,三角洲酒店,7739,
410,觀塘,寶達邨達怡樓,7740,
411,中西區,第一街 81號,7741,
412,荃灣,麗城花園 3期 6座,7743,
413,油尖旺,文輝樓,7744,
414,九龍城,康強大廈,7745,
415,觀塘,彩德邨彩亮樓,7746,
416,東區,康東邨康瑞樓,7748,
417,黃大仙,新麗花園 B座,7750,
418,大埔,昌運中心華昌閣,7751,
419,大埔,富善邨善雅樓,7752,
420,九龍城,衙前圍道 60-62號金輝樓,7753,
421,東區,興華(一)邨興翠樓,7754,
422,黃大仙,彩雲(二)邨明麗樓,7755,
423,觀塘,坪石邨金石樓,7756,
424,油尖旺,天成大廈,7757,
425,北區,清河邨清朗樓,7758,
426,九龍城,富怡閣,7759,
427,屯門,恆豐園 3座,7760,
428,元朗,唐人新村,7761,
429,南區,華富邨華珍樓,7762,
430,深水埗,美孚新邨 1期百老匯街 14 號,7764,
431,葵青,石籬(二)邨石華樓,7765,
432,深水埗,南昌街 220 號,7766,
433,黃大仙,彩雲(二)邨明麗樓,7767,
434,大埔,黃魚灘村,7768,
435,沙田,欣安邨欣悅樓,7769,
436,九龍城,偉景閣 E座,7770,
437,黃大仙,采頤花園 3座,7771,
438,黃大仙,瓊麗苑瓊昌閣,7772,
439,深水埗,嘉都大廈,7773,
440,深水埗,汝州街 123號,7774,
441,黃大仙,龍蟠苑龍珊閣,7775,
442,中西區,嘉輝大廈,7776,
443,九龍城,福園,7777,
444,深水埗,白田邨 10座,7778,
445,葵青,長宏邨宏善樓,7779,
446,離島,逸東(二)邨滿逸樓,7780,
447,觀塘,秀茂坪邨秀慧樓,7782,
448,葵青,葵盛東邨盛富樓,7783,
449,油尖旺,上海街 292號,7784,
450,東區,順景樓,7785,
451,灣仔,濂風大廈,7786,
452,西貢,兩塊田,7787,
453,東區,和富中心 5座,7788,
454,東區,景翠苑,7789,
455,觀塘,匯景花園 5座,7790,
456,沙田,富寶花園 10座,7791,
457,東區,和富中心 5座,7792,
458,中西區,水坑口街 24號,7793,
459,西貢,安寧花園 3座,7794,
460,荃灣,德泰大廈,7795,
461,北區,牽晴間 4座,7797,
462,沙田,乙明邨明恩樓,7798,
463,黃大仙,黃大仙上邨詠善樓,7799,
464,中西區,聯興新樓,7800,
465,南區,薄扶林花園 2座,7801,
466,東區,景翠苑,7802,
467,東區,明華大廈 A座,7803,
468,元朗,模範鄉,7804,
469,南區,如心南灣海景酒店,7805,
470,葵青,葵盛東邨盛強樓,7809,
471,黃大仙,鑽石山星河明居 D座,7810,
472,九龍城,僑盛大廈,7811,
473,元朗,豐裕軒,7812,
474,油尖旺,香港金域假日酒店,7813,
475,沙田,富豪花園雅仕閣,7814,
476,東區,和富中心 5座,7815,
477,東區,柴灣邨灣映樓,7816,
478,沙田,錦英苑錦良閣,7817,
479,九龍城,定安大廈 E座,7818,
480,西貢,將軍澳廣場 6座,7819,
481,中西區,華麗都會酒店,7820,
482,黃大仙,彩雲(二)邨明麗樓,7821,
483,東區,峰華邨秀峰樓,7823,
484,東區,明華大廈 A座,7824,
485,觀塘,康雅苑荔雅閣,7825,
486,東區,康東邨康瑞樓,7826,
487,屯門,康利中心,7827,
488,東區,南方大廈,7828,
489,東區,康東邨康瑞樓,7829,
490,東區,康東邨康瑞樓,7830,
491,荃灣,碧堤半島 1座,7831,
492,黃大仙,富山邨富仁樓,7832,
493,東區,康東邨康瑞樓,7833,
494,荃灣,麗城花園 3期 6座,7834,
495,黃大仙,啟德花園 2座,7835,
496,西貢,兩塊田村,7836,
497,西貢,兩塊田村,7837,
498,西貢,兩塊田村,7838,
499,屯門,康利中心,7839,
500,屯門,康利中心,7840,
501,深水埗,美孚新邨 1期百老匯街 14座,7842,
502,觀塘,油翠苑沃美閣,7843,
503,沙田,富寶花園 10座,7844,
504,沙田,富寶花園 10座,7845,
505,沙田,富寶花園 10座,7846,
506,灣仔,灣仔香港諾富特世紀酒店,7847,
507,觀塘,藍田邨藍暉樓,7848,
508,觀塘,匯景花園 5座,7849,
509,觀塘,順天邨天權樓,7850,
510,沙田,排頭村,7851,
511,沙田,顯徑邨顯沛樓,7852,
512,深水埗,匯璽 2A座,7853,
513,觀塘,平田邨平誠樓,7854,
514,深水埗,裕成大廈,7855,
515,沙田,瀝源邨榮瑞樓,7856,
516,油尖旺,弼街樓,7857,
517,黃大仙,采頤花園 3座,7858,
518,黃大仙,彩雲(二)邨明麗樓,7859,
519,黃大仙,黃大仙下邨(一區)龍順樓,7860,
520,油尖旺,吳松街 93-103號德利樓,7861,
521,九龍城,定安大廈 E座,7862,
522,北區,門口村,7863,
523,油尖旺,吳松街 93-103號德利樓,7864,
524,屯門,愛琴海岸二座,7865,
525,屯門,愛琴海岸二座,7866,
526,黃大仙,東匯邨滙智樓,7867,
527,荃灣,德仁樓 2期,7868,
528,觀塘,康盈苑,7869,
529,觀塘,康盈苑,7870,
530,九龍城,紅磡半島豪庭 4座,7871,
531,深水埗,富昌邨富旺樓,7872,
532,大埔,泰亨豪園,7873,
533,葵青,長安邨安濤樓,7874,
534,觀塘,華峯園 A座,7875,
535,西貢,日出康城 5A期 Malibu 2A座,7876,
536,中西區,麗雅苑,7877,
537,灣仔,軒尼詩道大樓,7878,
538,灣仔,軒尼詩道大樓,7879,
539,灣仔,軒尼詩道大樓,7880,
540,元朗,朗屏邨喜屏樓,7881,
541,九龍城,偉恆昌新邨偉景閣,7882,
542,油尖旺,利鴻大樓,7883,
543,屯門,良景邨良偉樓,7884,
544,荃灣,德泰大廈,7885,
545,中西區,創業中心 A座,7886,
546,離島,海堤灣畔 5座,7887,
547,東區,明華大廈 A座,7888,
548,油尖旺,Skypark,7889,
549,灣仔,香港灣仔帝盛酒店,7890,
550,油尖旺,香港皇家太平洋酒店,7891,
551,東區,柴灣邨灣映樓,7892,
552,黃大仙,彩雲(二)邨明麗樓,7893,
553,觀塘,油麗邨豐麗樓,7894,
554,觀塘,油麗邨豐麗樓,7895,
555,油尖旺,花園街 173號,7896,
556,黃大仙,彩雲(二)邨明麗樓,7897,
557,油尖旺,吳松街 93-103號德利樓,7898,
558,東區,興華(二)邨樂興樓,7899,
559,沙田,美林邨美桃樓,7900,
560,離島,香港天際萬豪酒店,7904,
561,觀塘,坪石邨黃石樓,7905,
562,黃大仙,彩雲(二)邨明麗樓,7906,
563,沙田,新港城 2期 D座,7907,
564,深水埗,美孚新邨 3期百老匯街 82號,7908,
565,大埔,豐年樓,7910,
566,深水埗,南昌邨昌賢樓,7911,
567,離島,香港天際萬豪酒店,7912,
568,灣仔,銅鑼灣迷你酒店,7913,
569,東區,峰華邨秀峰樓,7914,
570,沙田,新翠邨新傑樓,7915,
571,元朗,嘉碧峰,7916,
572,黃大仙,富山邨富仁樓,7917,
573,東區,小西灣邨瑞福樓,7918,
574,深水埗,元州街 27號,7919,
575,中西區,創業中心 A座,7920,
576,油尖旺,駿發花園 5座,7921,
577,西貢,清水灣半島 7座,7922,
578,東區,柴灣邨灣映樓,7923,
579,葵青,長康邨康盛樓,7924,
580,深水埗,石硤尾邨美盛樓,7925,
581,觀塘,油翠苑沃美閣,7926,
582,觀塘,祥和苑和健閣,7927,
583,葵青,翠怡花園 3座,7928,
584,葵青,翠怡花園 3座,7929,
585,觀塘,高怡邨高遠樓,7930,
586,油尖旺,文苑街 12號,7931,
587,油尖旺,文輝樓,7932,
588,油尖旺,文輝樓,7933,
589,黃大仙,慈正邨正泰樓,7934,
590,北區,簡頭村,7935,
591,黃大仙,彩峰苑,7936,
592,西貢,清水灣半島 5座,7937,
593,葵青,華豐園,7938,
594,觀塘,平田邨平誠樓,7939,
595,觀塘,坪石邨黃石樓,7940,
596,觀塘,寶珮苑寶瑤閣,7941,
597,觀塘,觀塘花園大廈玉蓮臺 4座,7942,
598,觀塘,藍田邨藍泰樓,7943,
599,東區,景翠苑,7944,
600,沙田,富豪花園帝皇閣,7945,
601,深水埗,元州邨元慧樓,7946,
602,深水埗,白田邨昌田樓,7947,
603,深水埗,成林大廈,7948,
604,東區,景翠苑,7949,
605,九龍城,半山壹號 23座,7950,
606,沙田,博康邨博裕樓,7951,
607,元朗,天盛苑盛旭閣,7952,
608,沙田,美城苑貴城閣,7953,
609,大埔,昌運中心華昌閣,7954,
610,沙田,美城苑貴城閣,7955,
611,深水埗,富昌邨富韻樓,7956,
612,深水埗,嘉都大廈,7957,
613,黃大仙,翠竹花園 4座,7958,
614,葵青,石籬(二)邨石榮樓,7959,
615,中西區,均益大廈 2期 D座,7960,
616,沙田,欣安邨欣喜樓,7961,
617,觀塘,坪石邨金石樓,7962,
618,黃大仙,彩雲(一)邨繡文樓,7963,
619,沙田,濱景花園 1座,7964,
620,中西區,水坑口街 24號,7965,
621,灣仔,修頓花園,7966,
622,中西區,嘉樂園 B座,7967,
623,東區,峰華邨曉峰樓,7968,
624,東區,峰華邨曉峰樓,7969,
625,東區,峰華邨曉峰樓,7970,
626,沙田,乙明邨明恩樓,7971,
627,屯門,田景邨田裕樓,7972,
628,灣仔,熙華大廈 B座,7973,
629,九龍城,冠德苑冠榮閣,7974,
630,油尖旺,都會海逸酒店,7978,
631,葵青,葵盛東邨盛強樓,7979,
632,黃大仙,美東邨美寶樓,7980,
633,深水埗,黃金閣,7981,
634,中西區,衛城閣,7982,
635,深水埗,李鄭屋邨道德樓,7983,
636,深水埗,李鄭屋邨道德樓,7984,
637,觀塘,平田邨平誠樓,7985,
638,葵青,長發邨亮發樓,7986,
639,大埔,嘉熙 7座,7987,
640,屯門,大興花園 1期 2座,7988,
641,深水埗,富昌邨富誠樓,7989,
642,九龍城,明倫街 24A號,7990,
643,北區,大埔田村,7991,
644,中西區,伊利閣,7992,
645,觀塘,安田邨安健樓,7993,
646,葵青,葵盛東邨盛強樓,7994,
647,中西區,麗雅苑,7995,
648,九龍城,何文田邨靜文樓,7996,
649,葵青,葵盛東邨盛強樓,7997,
650,中西區,廣豐臺 2座,7998,
651,北區,簡頭村,7999,
652,中西區,皇后大道西 165號,8000,
653,東區,景翠苑,8001,
654,東區,小西灣邨瑞隆樓,8002,
655,沙田,富豪花園帝皇閣,8003,
656,沙田,錦豐苑錦菱閣,8004,
657,九龍城,太子道西 283號明園,8005,
658,葵青,葵盛西邨 8座,8006,
659,深水埗,元州邨元慧樓,8007,
660,九龍城,城中匯,8008,
661,南區,華富(二)邨華泰樓,8009,
662,觀塘,觀塘花園大廈玉蓮臺 4座,8010,
663,沙田,欣安邨欣喜樓,8012,
664,屯門,兆禧苑宏禧閣,8013,
665,觀塘,牛頭角下邨貴亮樓,8014,
666,葵青,葵芳邨葵泰樓,8015,
