,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
619,觀塘,廣田商場 君悦海鮮酒 家,5690,20/11/2020
620,西貢,東港城 壹匯中菜廳,5703,20/11/2020
621,西貢,新都城中心二期,5718,20/11/2020
622,深水埗,汝州街 257號 川味美 食,5734,20/11/2020
623,油尖旺,荔枝角道 1號 餃掂手 工餃子雲吞專門店,5754,20/11/2020
624,中西區,遠東發展大廈,5755,20/11/2020
625,沙田,新翠邨新傑樓地下 23 至 31號,5774,20/11/2020
626,北區,香港道教聯合會鄧顯紀 念中學,5855,20/11/2020
627,中西區,美國銀行中心,5862,20/11/2020
628,東區,福建中學(小西灣),5931,20/11/2020
629,灣仔,聯合出版大廈,"5567, 5627, 5632, 5679, 5708",20/11/2020
630,南區,利群商業大廈,"5625, 5641, 5723",20/11/2020
631,沙田,沙田街市,"5642, 5575",20/11/2020
632,沙田,沙田大會堂,"5747, 5753",20/11/2020
633,黃大仙,飛鳳街 30號,"5885, 5911, 5939",20/11/2020
634,灣仔,黃泥涌市政大廈 昌記,5587,21/11/2020
635,中西區,置地廣塲,5659,21/11/2020
636,沙田,錦泰商場,5669,21/11/2020
637,黃大仙,嘉時工廠大廈,5677,21/11/2020
638,油尖旺,真光女書院,5680,21/11/2020
639,東區,海關總部大樓,5685,21/11/2020
640,西貢,寶盈花園地下,5703,21/11/2020
641,沙田,美林商場 海港燒鵝海 鮮酒家,5704,21/11/2020
642,屯門,新屯門商場 喜雙逢酒 家,5708,21/11/2020
643,灣仔,莊士企業大廈 星月居,5715,21/11/2020
644,屯門,新墟街市,5723,21/11/2020
645,離島,東輝路 1號,5735,21/11/2020
646,西貢,Monterey Place,5754,21/11/2020
647,西貢,The Parkside  初心,5754,21/11/2020
648,西貢,The Parkside 日日・ 食良,5754,21/11/2020
649,東區,雲華大廈,5774,21/11/2020
650,深水埗,青山道 481號,5777,21/11/2020
651,南區,天后廟道 3號,5803,21/11/2020
652,南區,影灣園商場,5895,21/11/2020
653,黃大仙,越秀廣場 新光宴會廳,"5532, 5547, 5561, 5568, 5574, 5592, 5634, 5672, 5674, 5688, 5771, 5739, 5747, 5781, 5790, 5800, 5832",21/11/2020
654,油尖旺,金雞廣場,"5568, 5606, 5607, 5608, 5609, 5615, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5752, 5745, 5750, 5751, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5843, 5858, 5840, 5783, 5818, 5842, 5825, 5845, 5850, 5856, 5857, 5863, 5811, 5841,",21/11/2020
655,沙田,新城市廣場,"5575, 5780",21/11/2020
656,深水埗,窩仔街 彩龍大酒樓,"5615, 5775, 5825, 5840",21/11/2020
657,觀塘,啟業商場 喜雙逢酒家,"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853",21/11/2020
658,中西區,中國銀行大廈中國會,"5728, 5733",21/11/2020
659,沙田,大圍街市,"5730, 5883",21/11/2020
660,油尖旺,梁顯利油麻地社區中心,"5845, 5669",21/11/2020
661,油尖旺,都會海逸酒店,5721,22/11/2020
662,灣仔,渣甸街 36號,5737,22/11/2020
663,西貢,Popcorn 土司工坊,5754,22/11/2020
664,九龍城,巴富花園宜富閣,5754,22/11/2020
665,沙田,瀝源廣場 吉野家,5754,22/11/2020
666,油尖旺,安年大廈 霸王山莊,5803,22/11/2020
667,油尖旺,金馬倫道 15號 大師傅 粥品,5803,22/11/2020
668,黃大仙,彩雲商場,5804,22/11/2020
669,油尖旺,花園街 197號地下,5810,22/11/2020
670,油尖旺,彩星集團大廈,5858,22/11/2020
671,東區,小西灣廣場,5879,22/11/2020
672,東區,太古坊,5895,22/11/2020
673,深水埗,北河街街市及熟食中心,"5436, 5816",22/11/2020
674,深水埗,盈暉薈 君好宴會廳,"5579, 5810, 5852, 5859, 5884, 5923",22/11/2020
675,沙田,富豪花園商場 新光宴 會廳,"5615, 5642, 5674, 5742, 5751, 5813, 5900, 5906",22/11/2020
676,油尖旺,美麗華廣場,"5889, 5947, 5930",22/11/2020
677,沙田,恒安體育館,5743,23/11/2020
678,沙田,馬鞍山體育館,5743,23/11/2020
679,荃灣,金熊工業中心,5750,23/11/2020
680,油尖旺,永發大廈,5751,23/11/2020
681,西貢,Popcorn 翠園,5754,23/11/2020
682,南區,木蘭苑,5803,23/11/2020
683,油尖旺,富多來商場二期,5858,23/11/2020
684,油尖旺,雅蘭中心 稻香,5858,23/11/2020
685,北區,華明商場,5861,23/11/2020
686,中西區,置地廣塲 公爵大廈,5885,23/11/2020
687,灣仔,虎豹別墅,5894,23/11/2020
688,灣仔,告士打道 310號,5895,23/11/2020
689,灣仔,奕蔭街 8號,5895,23/11/2020
690,油尖旺,美麗華大廈,5930,23/11/2020
691,灣仔,希慎廣場,"5426, 5895",23/11/2020
692,灣仔,佳誠大廈,"5515, 5547, 5748, 5921",23/11/2020
693,深水埗,百福工業大廈,"5532, 5859",23/11/2020
694,深水埗,又一城,"5534, 5895",23/11/2020
695,沙田,仁安醫院,"5672, 5730, 5844",23/11/2020
696,灣仔,利園 2期,"5935, 5947",23/11/2020
697,油尖旺,旺角中心一期,5791,24/11/2020
698,沙田,鞍誠街 8號 仁安醫院 分科診所(馬鞍山),5791,24/11/2020
699,油尖旺,麼地道 海景大廈,5902,24/11/2020
700,中西區,告羅士打大廈,5903,24/11/2020
701,油尖旺,環球金融中心北座,5927,24/11/2020
702,九龍城,奕賢大廈,5928,24/11/2020
703,中西區,約克大廈,5938,24/11/2020
704,油尖旺,誠信大廈,"5578, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935",24/11/2020
705,黃大仙,富山邨富信樓地下,5918,25/11/2020
706,屯門,香港海關學院,5948,25/11/2020
707,沙田,顯徑商場 囍慶,"5901, 5925",25/11/2020
