,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
126,東區,小西灣邨瑞喜樓,3634,
127,荃灣,石圍角邨石蓮樓,3635,
128,大埔,下黃宜坳,3636,
129,深水埗,和豐大廈,3637,
130,葵青,長亨邨亨俊樓,3638,
131,葵青,葵盛西邨 1 座,3639,
132,屯門,安定邨定龍樓高座,3640,
133,東區,太古城金殿臺唐宮閣,3641,
134,沙田,碩門邨喜碩樓,3642,
135,觀塘,康雅苑杏雅閣,3643,
136,九龍城,黃埔花園 4 期棕櫚苑 4 座,3644,
137,觀塘,麗港城 1期 13座,3645,
138,葵青,青雅苑,3646,
139,九龍城,黃埔花園 4 期棕櫚苑 4座,3647,
140,九龍城,黃埔花園 4 期棕櫚苑 4座,3648,
141,深水埗,喜漾 1座,3649,
142,觀塘,德田邨德隆樓,3650,
143,中西區,匡景居,3651,
144,油尖旺,美麗都大廈,3652,
145,中西區,華美達海景酒店,3653,
146,黃大仙,慈樂邨樂旺樓,3654,
147,黃大仙,慈樂邨樂旺樓,3655,
148,黃大仙,慈民邨民泰樓,3656,
149,黃大仙,慈樂邨樂歡樓,3657,
150,西貢,日出康城領都 6座,3658,
151,屯門,美樂花園 2座,3659,
152,沙田,美林邨美楓樓,3660,
153,灣仔,利順大樓,3661,
154,西貢,景林邨景棉樓,3662,
155,元朗,天澤邨澤星樓,3663,
156,灣仔,銅鑼灣商業大廈,3664,
157,灣仔,希雲大廈,3664,
158,沙田,名城 1期 1座,3665,
159,元朗,天逸邨逸湖樓,3666,
160,元朗,天澤邨澤星樓,3667,
161,九龍城,何文田邨恬文樓,3668,
162,葵青,青華苑華碧閣,3669,
163,深水埗,幸福邨福月樓,3670,
164,元朗,米埔合和魚塘,3671,
165,元朗,米埔合和魚塘,3672,
166,元朗,馬田村,3673,
167,灣仔,香港萬麗海景酒店,3676,
168,灣仔,軒尼詩大廈,3678,
169,九龍城,皓畋 9座,3679,
170,油尖旺,香港旺角帝盛酒店,3680,
171,西貢,都會駅 6座,3681,
172,屯門,紫翠花園 6座,3682,
173,沙田,石古壟村,3684,
174,荃灣,荃灣中心南京樓,3685,
175,東區,柏蔚山 3座,3686,
176,葵青,葵盛西邨 1座,3687,
177,深水埗,永隆街 12號,3688,
178,元朗,元崗村,3689,
179,屯門,兆禧苑安禧閣,3690,
180,屯門,龍門居 4座,3691,
181,東區,新成中心 C座,3692,
182,九龍城,翔龍灣 1座,3693,
183,觀塘,油翠苑沃美閣,3694,
184,黃大仙,竹園南邨趣園樓,3695,
185,黃大仙,竹園南邨趣園樓,3696,
186,南區,深灣 9號 8座,3697,
187,九龍城,黃埔花園銀竹苑 3座,3698,
188,九龍城,黃埔花園銀竹苑 3座,3699,
189,觀塘,鯉安苑鯉欣閣,3700,
190,觀塘,啟業邨啟寧樓,3701,
191,油尖旺,文英樓後座,3702,
192,葵青,長安邨安濤樓,3703,
193,油尖旺,砵蘭街 65號,3704,
194,葵青,長康邨康泰樓,3705,
195,葵青,長康邨康泰樓,3706,
196,深水埗,和豐大廈,3707,
197,深水埗,幸福邨福月樓,3708,
198,中西區,威豪閣,3709,
199,油尖旺,大同新邨大英樓,3710,
200,西貢,彩明苑彩富閣,3711,
201,西貢,彩明苑彩富閣,3712,
202,九龍城,馬頭涌道 68-74號中南大廈,3713,
203,油尖旺,維港灣 5座,3714,
204,油尖旺,麥花臣匯 1A座,3715,
205,黃大仙,譽‧港灣 8座,3716,
206,沙田,碩門邨喜碩樓,3717,
207,沙田,恆安邨恆月樓,3718,
208,元朗,水邊圍邨湖水樓,3719,
209,元朗,洪福邨洪樂樓,3720,
210,黃大仙,彩虹邨翠瓊樓,3721,
211,北區,榮輝中心 1座,3722,
212,沙田,田園閣 1座,3723,
213,深水埗,麗安邨麗正樓,3724,
214,西貢,富寧花園 6座,3725,
215,九龍城,黃埔花園錦桃苑 14座,3726,
216,葵青,長康邨康豐樓,3727,
217,荃灣,麗城花園 2期 2座,3728,
218,葵青,長安邨安湖樓,3729,
219,葵青,石籬(二)邨石富樓,3730,
220,觀塘,玉蓮臺 4座,3731,
221,元朗,臨時鮮魚批發市場,3732,
222,深水埗,和豐大廈,3733,
223,深水埗,和豐大廈,3734,
224,深水埗,和豐大廈,3735,
225,觀塘,平田邨平信樓,3736,
226,西貢,尚德邨尚禮樓,3737,
227,九龍城,隆基大樓 D座,3738,
228,深水埗,白田邨 11座,3739,
229,南區,南濤閣 1座,3741,
230,屯門,澤豐花園澤泰樓,3742,
231,元朗,振興新村,3743,
232,元朗,天頌苑頌琴閣,3744,
233,觀塘,安樂花園大廈,3745,
234,葵青,葵涌邨逸葵樓,3746,
235,北區,寶石湖邨紫晶樓 2座,3747,
236,黃大仙,竹園南邨趣園樓,3748,
237,觀塘,觀塘帝盛酒店,3749,
238,西貢,清水灣半島二期 7座,3749,
239,黃大仙,黃大仙下邨龍輝樓,3750,
240,元朗,采葉庭 5座,3751,
241,黃大仙,慈正邨正康樓,3752,
242,葵青,長發邨敬發樓,3753,
243,深水埗,福榮街 71號,3754,
244,元朗,天盛苑盛賢閣,3755,
245,油尖旺,最佳盛品酒店尖沙咀,3756,
246,元朗,天瑞邨瑞泉樓,3757,
247,屯門,卓爾居 2期 6座,3758,
248,九龍城,德朗邨德珊樓,3759,
249,大埔,富善邨善美樓,3760,
250,九龍城,愛民邨新民樓,3761,
251,九龍城,馬頭圍邨芙蓉樓,3762,
252,深水埗,鴻裕大廈 A座,3763,
253,深水埗,南灣大廈,3765,
254,元朗,舊李屋村,3766,
255,觀塘,翠屏(南)邨翠榮樓,3768,
256,深水埗,黃竹街 15號,3770,
257,深水埗,和豐大廈,3771,
258,元朗,天悅邨悅華樓,3772,
259,九龍城,僑偉大廈,3773,
260,九龍城,紅磡邨紅曜樓,3774,
261,九龍城,黃埔花園 4期棕櫚苑 4座,3775,
262,九龍城,黃埔花園 4期棕櫚苑 4座,3776,
263,葵青,荃灣帝盛酒店,3777,
264,葵青,寶星中心 D座,3777,
265,荃灣,珀麗灣 5期 27座,3778,
266,東區,新成大樓,3780,
267,南區,東華三院賽馬會松朗安老綜合中心,3781,
268,東區,百福花園百佳閣,3782,
269,沙田,新港城海濤居 4座,3783,
270,深水埗,鴻裕大廈 A座,3784,
271,北區,天平邨天怡樓,3785,
272,油尖旺,寶興大樓,3786,
273,西貢,頌明苑翠明閣,3787,
274,西貢,日出康城領都 2座,3788,
275,西貢,健明邨明宇樓,3789,
276,油尖旺,寶寧大廈,3790,
277,深水埗,和豐大廈,3791,
278,深水埗,福華街 88-90號福安大廈,3792,
279,元朗,天頌苑頌流閣,3793,
280,東區,興華(一)邨美華樓,3794,
281,觀塘,坪石邨藍石樓,3795,
282,元朗,溱柏 9座,3799,
283,元朗,天瑞邨瑞國樓,3800,
284,黃大仙,橫頭磡邨宏孝樓,3801,
285,屯門,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,3802,
286,屯門,欣田邨綠田樓,3803,
287,葵青,葵涌邨雅葵樓,3804,
288,深水埗,蘇屋邨劍蘭樓,3805,
289,元朗,振興新村,3806,
290,黃大仙,黃大仙上邨昭善樓,3807,
291,東區,美麗閣,3808,
292,北區,景盛苑賢景閣,3809,
293,觀塘,秀茂坪邨秀華樓,3810,
294,灣仔,利順大樓,3811,
295,北區,景盛苑賢景閣,3812,
296,觀塘,彩霞邨彩月樓,3813,
297,觀塘,彩霞邨彩月樓,3814,
298,黃大仙,慈樂邨樂旺樓,3815,
299,黃大仙,慈樂邨樂旺樓,3816,
300,黃大仙,慈樂邨樂旺樓,3817,
301,元朗,嘉湖海逸酒店,3818,
302,黃大仙,慈樂邨樂旺樓,3819,
303,黃大仙,慈樂邨樂旺樓,3820,
304,黃大仙,慈樂邨樂旺樓,3821,
305,屯門,大興邨興偉樓,3822,
306,灣仔,昌業大廈,3823,
307,灣仔,昌業大廈,3824,
308,灣仔,昌業大廈,3825,
309,九龍城,德朗邨德瑞樓,3826,
310,沙田,錦泰苑錦天閣,3827,
311,黃大仙,慈安苑安康閣,3828,
312,黃大仙,彩虹邨金漢樓,3829,
313,黃大仙,彩虹邨金漢樓,3830,
314,深水埗,鴻裕大廈 A座,3831,
315,深水埗,鴻裕大廈 A座,3832,
316,東區,康景花園 E座,3833,
317,大埔,富善邨善翠樓,3834,
318,大埔,太和邨亨和樓,3835,
319,大埔,富善邨善翠樓,3836,
320,東區,康景花園 E座,3837,
321,東區,康景花園 E座,3838,
322,深水埗,鴨寮街 85號,3839,
323,深水埗,石硤尾邨美盛樓,3840,
324,西貢,寶盈花園 6座,3841,
325,西貢,寶盈花園 6座,3842,
326,油尖旺,粵海酒店,3843,
327,元朗,幸福樓 1期,3844,
328,油尖旺,粵海酒店,3845,
329,荃灣,麗城花園 2期 3座,3846,
330,葵青,名賢大樓,3847,
331,西貢,健明邨明宇樓,3848,
332,南區,嘉隆苑嘉俊閣,3849,
333,屯門,富泰邨愛泰樓,3850,
334,深水埗,石硤尾邨美盛樓,3855,
335,油尖旺,文輝樓中座,3857,
336,元朗,大江埔,3858,
337,沙田,穗禾苑詠興閣,3859,
338,中西區,高樂花園 3座,3860,
339,葵青,浩景臺 1座,3861,
340,深水埗,石硤尾邨美映樓,3862,
341,葵青,長青邨青楊樓,3864,
342,葵青,長康邨康泰樓,3865,
343,沙田,火炭村,3866,
344,沙田,火炭村,3867,
345,中西區,嘉輝大廈,3868,
346,葵青,葵聯邨聯喜樓,3869,
347,黃大仙,慈民邨民裕樓,3870,
348,葵青,長康邨康泰樓,3871,
349,黃大仙,橫頭磡邨宏耀樓,3872,
350,大埔,富善邨善翠樓,3873,
351,北區,榮輝中心 1座,3874,
352,西貢,富寧花園 6座,3875,
353,九龍城,啟晴邨康晴樓,3876,
354,油尖旺,翠園大樓二期,3877,
355,東區,明華大廈 B座,3878,
356,荃灣,麗城花園 2期 2座,3879,
357,葵青,青衣邨宜居樓,3880,
358,元朗,天恩邨恩福樓,3881,
359,大埔,麗和閣,3882,
360,大埔,麗和閣,3883,
361,大埔,麗和閣,3884,
362,大埔,麗和閣,3885,
363,深水埗,麗翠苑麗森閣,3886,
364,葵青,荔欣苑荔林閣,3888,
365,元朗,南坑村,3889,
366,離島,逸東(二)邨居逸樓,3890,
367,深水埗,麗翠苑麗森閣,3891,
368,葵青,長康邨康泰樓,3892,
369,九龍城,榮林大廈,3893,
370,深水埗,長沙灣道 252號永安大廈,3894,
371,觀塘,秀茂坪邨秀富樓,3895,
372,九龍城,愛民邨新民樓,3896,
373,油尖旺,花園街 181號,3897,
374,觀塘,牛頭角下邨貴華樓,3898,
375,深水埗,石硤尾邨美盛樓,3899,
376,大埔,麗和閣,3900,
377,深水埗,黃竹街 15A-15C號,3901,
378,屯門,新屯門中心 9座,3902,
379,觀塘,啟業邨啟盛樓,3903,
380,元朗,天耀邨耀逸樓,3904,
381,元朗,天頌苑頌琴閣,3905,
382,元朗,石塘村,3906,
383,黃大仙,慈正邨正怡樓,3907,
384,觀塘,油翠苑沃美閣,3908,
385,西貢,將軍澳中心 12座,3909,
386,西貢,欣明苑欣菊閣,3910,
387,沙田,穗禾苑詠興閣,3911,
388,西貢,西貢苑 C座,3912,
389,西貢,西貢苑 C座,3913,
390,觀塘,麗港城 21座,3914,
391,黃大仙,慈樂邨樂祥樓,3915,
392,黃大仙,慈樂邨樂合樓,3916,
393,葵青,華荔邨喜荔樓,3917,
394,大埔,富善邨善美樓,3918,
395,元朗,紅棗田村,3919,
396,沙田,銀湖.天峰 3座,3920,
397,黃大仙,翠鳳樓,3921,
398,西貢,維景灣畔 9座,3922,
399,黃大仙,東匯邨匯仁樓,3923,
400,深水埗,金陵樓,3924,
401,黃大仙,慈樂邨樂祥樓,3925,
402,大埔,富善邨善翠樓,3926,
403,南區,漁安苑碧安閣,3927,
404,南區,漁安苑碧安閣,3928,
405,元朗,水邊村,3930,
406,元朗,建業街聯發洋樓,3931,
407,元朗,建業街聯發洋樓,3932,
408,元朗,建業街聯發洋樓,3933,
409,元朗,天頌苑頌流閣,3934,
410,西貢,景林邨景榕樓,3935,
411,深水埗,巴域街 63號,3936,
412,觀塘,寶珮苑寶翠閣,3937,
413,觀塘,寶珮苑寶翠閣,3938,
414,觀塘,寶珮苑寶翠閣,3939,
415,葵青,青雅苑,3940,
416,深水埗,喜雅 2座,3941,
417,油尖旺,大同新邨大英樓,3942,
418,東區,富景花園 3座,3943,
419,黃大仙,黃大仙下邨龍泰樓,3946,
420,深水埗,福榮街 85A號,3947,
421,北區,清河邨清潤樓,3948,
422,北區,清河邨清潤樓,3949,
423,北區,華明邨耀明樓,3950,
424,離島,滿東邨滿和樓,3951,
425,葵青,長康邨康貴樓,3952,
426,沙田,欣安邨欣喜樓,3953,
427,九龍城,德朗邨德珊樓,3954,
428,葵青,長康邨康貴樓,3955,
429,深水埗,星匯居 1座,3956,
430,東區,富欣花園 3座,3957,
431,東區,太古城金殿臺唐宮閣,3958,
432,油尖旺,上海街 489號金基樓,3959,
433,元朗,大生圍攸壆路,3960,
434,西貢,厚德邨德澤樓,3961,
435,深水埗,和豐大廈,3962,
436,深水埗,和豐大廈,3963,
437,北區,彩園邨彩華樓,3964,
438,西貢,日出康城晉海 5B座,3965,
439,元朗,朗屏邨燕屏樓,3966,
440,元朗,朗屏邨燕屏樓,3967,
441,元朗,大生圍攸壆路,3968,
442,元朗,橫洲福慶村,3969,
443,灣仔,福和大廈,3970,
444,東區,太古城金殿臺唐宮閣,3971,
445,觀塘,順利紀律部隊宿舍 6座,3972,
446,油尖旺,利源閣,3973,
447,九龍城,黃埔花園 3期翠楊苑 1座,3974,
448,北區,天平邨天祥樓,3975,
449,荃灣,海天豪苑,3976,
450,元朗,東鎮圍,3977,
451,葵青,長青邨青梅樓,3978,
452,觀塘,平田邨平善樓,3979,
453,油尖旺,旺角維景酒店,3980,
454,西貢,日出康城領都 6座,3982,
455,北區,榮輝中心 1座,3983,
456,北區,天平邨天怡樓,3984,
457,深水埗,白田邨麗田樓,3985,
458,深水埗,白田邨麗田樓,3986,
459,深水埗,白田邨麗田樓,3987,
460,黃大仙,彩虹邨金漢樓,3988,
461,黃大仙,慈正邨正和樓,3989,
462,南區,東華三院賽馬會松朗安老綜合中心,3990,
463,深水埗,福榮街 124號,3991,
464,深水埗,元州邨元樂樓,3992,
465,元朗,鳳池村,3993,
466,西貢,尚德邨尚禮樓,3994,
467,觀塘,安達邨正達樓,3995,
468,油尖旺,華懋王子大廈,3996,
469,九龍城,隆基大樓 D座,3997,
470,九龍城,隆基大樓 D座,3998,
471,九龍城,隆基大樓 D座,3999,
472,元朗,鳳池村,4000,
473,元朗,天瑞邨瑞心樓,4001,
474,西貢,峻瀅 6座,4002,
475,北區,大元村,4003,
476,深水埗,界限街 36號,4004,
477,屯門,良景邨良賢樓,4005,
478,屯門,友愛邨愛暉樓,4006,
479,屯門,友愛邨愛暉樓,4007,
480,油尖旺,華麗酒店,4008,
481,東區,興華(二)邨樂興樓,4009,
482,沙田,美田邨美全樓,4010,
483,沙田,碩門邨美碩樓,4011,
484,元朗,鳳池村,4012,
485,沙田,錦泰苑錦基閣,4013,
486,北區,花都廣場 7座,4021,
487,荃灣,海天豪苑,4022,
488,荃灣,海天豪苑,4023,
489,荃灣,享和街 74號,4024,
490,西貢,彩明苑彩富閣,4026,
491,北區,清河邨清潤樓,4027,
492,深水埗,福華街 135號,4028,
493,深水埗,福華街 135號,4029,
494,九龍城,何文田邨適文樓,4030,
495,沙田,美田邨美全樓,4031,
496,油尖旺,旺角維景酒店,4032,
497,元朗,攸壆路,4033,
498,元朗,大旗嶺,4034,
499,元朗,攸壆路,4035,
500,九龍城,隆基大樓 B座,4036,
501,葵青,寧峰苑庭峰閣,4037,
502,九龍城,啟晴邨康晴樓,4038,
503,西貢,欣明苑欣菊閣,4039,
504,西貢,尚德邨尚禮樓,4040,
505,深水埗,福榮街 85A號,4041,
506,東區,東濤苑映濤閣,4042,
507,葵青,青華苑華欣閣,4043,
508,東區,東濤苑映濤閣,4044,
509,深水埗,白田邨翠田樓,4045,
510,九龍城,何文田邨適文樓,4046,
511,油尖旺,翠園大樓二期,4047,
512,九龍城,黃埔新邨景榮樓,4048,
513,九龍城,信用街 6號僑偉大廈,4049,
514,元朗,壆圍村,4050,
515,大埔,太和邨亨和樓,4051,
516,荃灣,石圍角邨石桃樓 B座,4052,
517,離島,水口村,4053,
518,黃大仙,彩雲(一)邨白虹樓,4054,
519,觀塘,裕民中心 3座,4055,
520,元朗,好順景大廈 1座,4056,
521,元朗,攸壆路,4056,
522,元朗,大江埔,4057,
523,元朗,攸壆路,4058,
524,元朗,天慈邨慈恩樓,4059,
525,元朗,天恒邨恒健樓,4060,
526,觀塘,牛頭角上邨常盛樓,4062,
527,元朗,天澤邨澤輝樓,4063,
528,北區,天平邨天祥樓,4064,
529,觀塘,啟業邨啟盛樓,4065,
530,葵青,長青邨青梅樓,4066,
531,九龍城,紅磡邨紅暉樓,4068,
532,九龍城,蔚景樓 G座,4069,
533,沙田,瀝源邨榮瑞樓,4070,
534,黃大仙,譽‧港灣 8座,4071,
535,觀塘,啟業邨啟盛樓,4072,
536,油尖旺,富薈旺角酒店,4073,
537,西貢,日出康城晉海 1B座,4074,
538,元朗,安榮樓,4075,
539,觀塘,順利紀律部隊宿舍 6座,4076,
540,離島,滿東邨滿和樓,4077,
541,離島,滿東邨滿和樓,4078,
542,荃灣,如心海景酒店暨會議中心,4079,
543,九龍城,潮樓,4080,
544,黃大仙,天宏苑宏美閣,4081,
545,屯門,兆畦苑兆強閣,4082,
546,中西區,建安商業大廈,4083,
547,黃大仙,黃大仙下邨(二區)龍樂樓,4084,
548,觀塘,啟業邨啟盛樓,4085,
549,九龍城,愛民邨頌民樓,4086,
550,東區,富怡花園2座,4087,
551,東區,富景花園 1座,4088,
552,黃大仙,竹園北邨柏園樓,4089,
553,離島,逸東(二)邨謙逸樓,4090,
554,黃大仙,彩虹邨金漢樓,4091,
555,油尖旺,利源閣,4092,
556,黃大仙,黃大仙下邨(二區)龍泰樓,4093,
557,黃大仙,黃大仙下邨(二區)龍泰樓,4094,
558,黃大仙,黃大仙下邨(二區)龍泰樓,4095,
559,九龍城,德朗邨德璋樓,4097,
560,元朗,建業街聯發洋樓,4098,
561,油尖旺,大角咀大廈,4100,
562,深水埗,蘇屋邨海棠樓,4101,
563,沙田,偉華中心 3座,4102,
564,荃灣,海天豪苑,4103,
565,大埔,太和邨亨和樓,4104,
566,元朗,東鎮圍,4105,
567,北區,華明邨禮明樓,4106,
568,深水埗,福華街 135號,4107,
569,九龍城,黃埔花園 3期翠楊苑 1座,4108,
570,九龍城,黃埔花園 3期翠楊苑 1座,4109,
571,九龍城,黃埔花園 3期翠楊苑 1座,4110,
572,葵青,長青邨青梅樓,4111,
573,元朗,天逸邨逸浪樓,4112,
574,元朗,攸壆路,4113,
575,深水埗,鴻裕大廈 A座,4115,
576,中西區,建安商業大廈,4116,
577,油尖旺,寶興大樓,4117,
578,中西區,建安商業大廈,4118,
579,離島,金銀灣金豪閣,4119,
580,深水埗,石硤尾邨美映樓,4121,
581,深水埗,鴻裕大廈 A座,4122,
582,西貢,西貢苑 C座,4123,
583,沙田,頌安邨頌和樓,4124,
584,黃大仙,彩虹邨金漢樓,4126,
585,黃大仙,彩虹邨金漢樓,4127,
586,中西區,建安商業大廈,4128,
587,黃大仙,彩虹邨金漢樓,4129,
588,西貢,頌明苑翠明閣,4130,
589,黃大仙,彩虹邨金漢樓,4131,
590,大埔,太和邨亨和樓,4132,
591,元朗,柏麗豪園 6座,4134,
592,元朗,采葉庭 3座,4135,
593,屯門,富泰邨愛泰樓,4136,
594,東區,小西灣邨瑞泰樓,4137,
595,葵青,長宏邨宏心樓,4138,
596,屯門,新屯門中心 9座,4140,
597,油尖旺,慶華大廈,4141,
598,深水埗,長沙灣邨長泰樓,4142,
599,北區,翠麗花園 2座,4143,
600,觀塘,彩德邨彩仁樓,4144,
601,元朗,天恩邨恩福樓,4145,
602,屯門,寶田邨 8座,4147,
603,觀塘,翠屏(北)邨翠楠樓低座,4148,
604,中西區,同興樓,4149,
605,深水埗,鴻裕大廈A座,4150,
606,深水埗,鴻裕大廈A座,4151,
607,葵青,長康邨康泰樓,4152,
608,黃大仙,彩虹邨金碧樓,4154,
609,黃大仙,慈樂邨樂祥樓,4155,
610,屯門,湖景邨湖畔樓,4156,
611,油尖旺,麗星大廈,4157,
612,觀塘,平田邨平信樓,4158,
613,油尖旺,中堅樓,4159,
614,葵青,葵涌邨雅葵樓,4160,
615,油尖旺,麥花臣匯 1B座,4161,
616,深水埗,麗翠苑麗森閣,4162,
617,觀塘,平田邨平真樓,4163,
618,九龍城,黃埔花園 4 期棕櫚苑 1座,4164,
619,九龍城,紅磡邨紅暉樓,4165,
620,油尖旺,翠園大樓(一期),4166,
621,屯門,寶田邨 8座,4168,
622,北區,彩蒲苑彩顏閣,4169,
623,油尖旺,友誠大廈,4170,
624,元朗,天頌苑頌琴閣,4171,
625,元朗,黃屋村,4172,
626,荃灣,石圍角邨石蓮樓,4173,
627,九龍城,隆基大樓A座,4174,
628,葵青,大窩口邨富榮樓,4175,
629,沙田,沙田第一城 38座,4176,
630,元朗,天盛苑盛旭閣,4177,
631,葵青,華景山莊 5座,4178,
632,觀塘,啟業邨啟盛樓,4179,
633,南區,置富花園富明苑,4180,
634,元朗,洪福邨洪歡樓,4181,
635,黃大仙,采頤花園 2座,4183,
636,屯門,山景邨景富樓,4184,
637,油尖旺,肇豐大廈,4185,
638,觀塘,曉麗苑曉逸閣,4186,
639,九龍城,樂民新村樂豐樓,4187,
640,九龍城,何文田邨適文樓,4188,
641,西貢,富康花園 4座,4189,
642,觀塘,啟業邨啟盛樓,4190,
643,觀塘,平田邨平真樓,4191,
644,屯門,龍門居 3座,4192,
645,九龍城,嘉景花園 C座,4193,
646,元朗,朗屏邨鳳屏樓,4194,
647,沙田,名城 1期 3座,4195,
648,沙田,香港沙田萬怡酒店,4195,
649,元朗,元崗 426號斌逸豪苑,4196,
650,元朗,元崗 426號斌逸豪苑,4197,
651,黃大仙,竹園北邨柏園樓,4198,
652,西貢,大環村,4199,
653,觀塘,平田邨平真樓,4200,
654,西貢,尚德邨尚明樓,4201,
655,觀塘,安達邨正達樓,4202,
656,觀塘,寶達邨達富樓,4203,
657,屯門,寶田邨 1座,4204,
658,元朗,洪福邨洪悅樓,4205,
