,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
115,西貢,,富寧花園 6座,2396
116,黃大仙,,慈民邨民裕樓,2397
117,屯門,,欣田邨悅田樓,2398
118,屯門,,大欖涌村,2399
119,屯門,,兆康苑兆基閣,2400
120,沙田,,恆安邨恆峰樓,2401
121,灣仔,,箕璉坊 32 號,2402
122,灣仔,,箕璉坊 32 號,2403
123,沙田,,隆亨邨榮心樓,2404
124,沙田,,隆亨邨榮心樓,2405
125,黃大仙,,樂富邨宏逸樓,2406
126,油尖旺,,百安大廈 B座,2409
127,葵青,,IPLACE,2410
128,黃大仙,,慈樂邨樂天樓,2411
129,灣仔,,皇悅酒店,2411
130,西貢,,茵怡花園 4座,2412
131,觀塘,,牛頭角下邨貴新樓,2413
132,沙田,,隔田村公廟,2414
133,油尖旺,,友和大樓,2416
134,西貢,,翠林邨欣林樓,2417
135,深水埗,,又一居 29座,2418
136,深水埗,,又一居 29座,2419
137,葵青,,長安邨安江樓,2420
138,屯門,,友愛邨愛信樓,2421
139,黃大仙,,黃大仙下邨龍昌樓,2422
140,黃大仙,,黃大仙下邨龍昌樓,2423
141,油尖旺,,帝柏海灣第五座,2424
142,觀塘,,油塘邨美塘樓,2425
143,灣仔,,箕璉坊 32 號,2426
144,東區,,杏花邨第1座,2427
145,黃大仙,,慈正邨正和樓,2428
146,北區,,大元村,2429
147,沙田,,錦豐苑錦薇閣,2430
148,深水埗,,怡閣苑怡康閣,2431
149,黃大仙,,牛池灣西村,2432
150,沙田,,顯徑邨顯慶樓,2433
151,九龍城,,旺德大廈,2434
152,屯門,,友愛邨愛明樓,2435
153,屯門,,恒福花園第7座,2436
154,黃大仙,,竹園北邨橡園樓,2437
155,黃大仙,,樂富邨宏逸樓,2438
156,九龍城,,衙前圍道 122 號,2439
157,觀塘,,秀茂坪邨秀慧樓,2440
158,深水埗,,營盤街 128 號元安大廈,2441
159,葵青,,長發邨敬發樓,2442
160,荃灣,,石圍角邨石蓮樓,2443
161,油尖旺,,國强大廈,2444
162,黃大仙,,彩虹邨翠瓊樓,2446
163,葵青,,葵寶大廈,2447
164,九龍城,,德朗邨德瑞樓,2448
165,觀塘,,秀茂坪邨秀慧樓,2449
166,觀塘,,玉蓮臺 2座,2450
167,黃大仙,,彩虹邨翠瓊樓,2451
168,油尖旺,,百通大樓,2452
169,沙田,,美松苑麗松閣,2453
170,觀塘,,油翠苑溢美閣,2454
171,屯門,,友愛邨愛信樓,2455
172,屯門,,友愛邨愛信樓,2456
173,屯門,,湖景邨湖暉樓,2457
174,屯門,,景峰花園 5座,2458
175,屯門,,友愛邨愛信樓,2459
176,黃大仙,,慈愛苑愛聰閣,2460
177,沙田,,穗禾苑慶宏閣,2461
178,黃大仙,,竹園北邨桃園樓,2462
179,屯門,,友愛邨愛信樓,2465
180,觀塘,,彩盈邨盈樂樓,2467
181,東區,,富雅花園金楓閣,2468
182,東區,,東勝樓,2469
183,九龍城,,碧華花園 3座,2470
184,九龍城,,馬頭角道 7號,2471
185,觀塘,,德福花園 D座,2472
186,黃大仙,,譽‧港灣 8座,2473
187,油尖旺,,寶來大廈,2474
188,油尖旺,,油麻地救護站,2475
189,九龍城,,何文田邨適文樓,2476
190,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2477
191,西貢,,清水灣半島 8座,2478
192,西貢,,富寧花園 6 座,2479
193,黃大仙,,慈樂邨樂信樓,2480
194,深水埗,,鴻裕大廈,2481
195,深水埗,,青山道 141 號,2482
196,深水埗,,青山道 141 號,2483
197,觀塘,,啟業邨啟裕樓,2484
198,南區,,香港瑞思酒店,2485
199,大埔,,宏福苑宏盛閣,2486
200,元朗,,天晴邨晴雲樓,2487
201,屯門,,康恩園,2488
202,西貢,,廣明苑廣昌閣,2489
203,沙田,,愉田苑愉群閣,2491
204,屯門,,湖景邨湖翠樓,2492
205,屯門,,富泰邨秀泰樓,2493
206,油尖旺,,弼街 38 號利發大樓,2495
207,觀塘,,順利紀律部隊宿舍 5座,2496
208,東區,,東駿苑金駿閣,2497
209,觀塘,,寶達邨達佳樓,2498
210,觀塘,,安達邨愛達樓,2499
211,黃大仙,,彩輝邨彩華樓,2502
212,西貢,,頌明苑賢明閣,2503
213,黃大仙,,慈民邨民健樓,2505
214,沙田,,隆亨邨榮心樓,2506
215,油尖旺,,好安樓,2507
216,油尖旺,,先施大廈,2508
217,荃灣,,象山邨秀山樓,2509
218,黃大仙,,宏景花園 3座,2510
219,觀塘,,啟業邨啟盛樓,2511
220,黃大仙,,鳳德邨黛鳳樓,2512
221,黃大仙,,翠竹花園 7座,2513
222,葵青,,葵盛東邨盛逸樓,2514
223,灣仔,,寶明大廈,2522
224,觀塘,,彩盈邨盈順樓,2523
225,觀塘,,悦品海景酒店,2524
226,觀塘,,樂華南邨安華樓,2525
227,觀塘,,油麗邨秀麗樓,2526
228,九龍城,,黃埔花園棕櫚苑 4期棕櫚苑 6座,2527
229,沙田,,美田邨美滿樓,2528
230,沙田,,恆峰花園 3座,2529
231,黃大仙,,慈愛苑愛寧閣,2530
232,中西區,,西環邨中苑臺,2531
233,中西區,,西環邨中苑臺,2532
234,荃灣,,石圍角邨石蓮樓,2533
235,葵青,,青宏苑宏裕閣,2534
236,荃灣,,如心海景酒店暨會議中心,2534
237,西貢,,香港九龍東智選假日酒店,2535
238,西貢,,廣明苑廣昌閣,2537
239,油尖旺,,梳士巴利道香港基督教青年會,2538
240,元朗,,屏山坑頭村,2539
241,沙田,,海栢花園 2座,2540
242,屯門,,泥圍,2541
243,元朗,,壆圍村,2542
244,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2543
245,觀塘,,德田邨德義樓,2544
246,中西區,,康威花園 A座,2546
247,黃大仙,,彩輝邨彩葉樓,2547
248,北區,,祥華邨祥景樓,2548
249,北區,,上水圍,2549
250,沙田,,錦泰苑錦晶閣,2550
251,深水埗,,富昌邨富旺樓,2551
252,元朗,,天耀邨耀澤樓,2552
253,灣仔,,百旺都中心,2559
254,深水埗,,大南街 190 號,2560
255,屯門,,田景邨田敦樓,2562
256,灣仔,,寶明大廈,2567
257,黃大仙,,峻弦 1座,2569
258,黃大仙,,慈愛苑愛富閣,2570
259,西貢,,頌明苑嘉明閣,2571
260,西貢,,將軍澳廣場 2座,2572
261,觀塘,,翠屏南邨翠松樓,2573
262,觀塘,,安泰大樓,2574
263,九龍城,,大龍樓,2575
264,北區,,彩園邨彩華樓,2576
265,九龍城,,馬頭圍邨芙蓉樓,2577
266,觀塘,,彩盈邨盈樂樓,2578
267,沙田,,名城 3期 3座,2579
268,沙田,,嘉順苑,2580
269,沙田,,瀝源邨榮瑞樓,2581
270,北區,,榮福中心 2座,2582
271,沙田,,美田邨美滿樓,2583
272,南區,,華富邨華泰樓,2584
273,葵青,,長安邨安江樓,2585
274,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2586
275,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2587
276,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2588
277,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2589
278,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2590
279,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2591
280,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2592
281,黃大仙,,彩虹邨翠瓊樓,2593
282,觀塘,,琼林大廈,2594
283,東區,,柴灣邨灣畔樓,2595
284,深水埗,,南昌邨昌謙樓,2596
285,屯門,,景峰花園 5座,2597
286,屯門,,景峰花園 5座,2598
287,元朗,,峻巒 1B期 7B座,2599
288,屯門,,悅湖山莊 4座,2600
289,葵青,,荔景邨樂景樓,2602
290,觀塘,,業運工業大廈,2603
291,深水埗,,元州街華興大廈,2604
292,黃大仙,,慈正邨正康樓,2606
293,深水埗,,富昌邨富旺樓,2607
294,西貢,,寶明苑寶柏閣,2608
295,沙田,,世界花園龍柏閣,2609
296,觀塘,,油美苑灝美閣,2610
297,葵青,,長亨邨亨麗樓,2611
298,九龍城,,偉華園,2613
299,黃大仙,,銀鳳街 41號,2615
300,深水埗,,美孚新邨 6期,2616
301,大埔,,大埔中心 19座,2617
302,西貢,,城中駅 7座,2618
303,黃大仙,,慈民邨民健樓,2619
304,屯門,,藍地福亨村 16號,2620
305,油尖旺,,中原樓,2622
306,觀塘,,曉光閣,2623
307,荃灣,,海韻花園,2624
308,西貢,,彩明苑彩榮閣,2627
309,北區,,祥華邨祥景樓,2632
310,北區,,彩園邨彩華樓,2633
311,沙田,,恒峰花園 3座,2634
312,西貢,,南豐廣場 1座,2635
313,葵青,,長亨邨亨緻樓,2640
314,九龍城,,愛民邨嘉民樓,2641
315,油尖旺,,寶來大廈,2642
316,黃大仙,,慈樂邨樂旺樓,2643
317,灣仔,,禮加大樓,2644
318,觀塘,,油塘邨榮塘樓,2647
319,葵青,,長青邨青松樓,2648
320,屯門,,慎成大廈,2649
321,黃大仙,,采頤花園 5座,2650
322,黃大仙,,慈康邨康添樓,2651
323,深水埗,,寶熙苑富熙閣,2652
324,黃大仙,,慈康邨康添樓,2653
325,荃灣,,樂悠居,2654
326,觀塘,,油塘邨榮塘樓,2656
327,東區,,新成大樓,2657
328,東區,,海澄大廈,2658
329,元朗,,好景洋樓,2659
330,黃大仙,,峻弦 1座,2661
331,西貢,,富寧花園 6座,2662
332,南區,,華富邨(二)華翠樓,2663
333,灣仔,,聯利大廈,2664
334,觀塘,,牛頭角上邨常滿樓,2666
335,深水埗,,大南街 190 號,2668
336,西貢,,日出康城 2B期領峯 6座,2669
337,西貢,,將軍澳廣場 2座,2670
338,北區,,尼斯花園 22座,2671
339,北區,,粉嶺圍,2672
340,黃大仙,,翠鳳樓,2673
341,黃大仙,,峻弦 1座,2675
342,東區,,耀東邨耀興樓,2677
343,東區,,耀東邨耀輝樓,2678
344,深水埗,,麗安邨麗正樓,2679
345,觀塘,,觀塘花園大廈喜鵲樓,2680
346,觀塘,,牛頭角上邨常滿樓,2681
347,東區,,明月大廈,2682
348,沙田,,穗禾苑慶宏閣,2683
349,屯門,,山景邨景美樓,2684
350,葵青,,葵馥苑安葵閣,2686
351,南區,,石排灣邨碧綠樓,2687
352,深水埗,,大埔道 77號,2688
353,元朗,,天晴邨晴悅樓,2688
354,荃灣,,安富大廈,2689
355,葵青,,葵盛西邨 8座,2690
356,觀塘,,彩德邨彩仁樓,2691
357,北區,,新健街 19號,2692
358,沙田,,新翠邨新芳樓,2693
359,黃大仙,,鳳德邨黛鳳樓,2694
360,大埔,,汀角路第 6約 1211S.D.地段大南樓地下 A、B、C、D及 E舖及四樓 A室,2695
361,大埔,,運頭塘邨運臨樓,2696
362,沙田,,恆安邨恆山樓,2697
363,大埔,,新達廣場 6座,2698
364,深水埗,,澤安邨榮澤樓,2700
365,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2701
366,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2702
367,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2703
368,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2704
369,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2705
370,元朗,,白沙村,2706
371,屯門,,田景邨田樂樓,2707
372,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2708
373,觀塘,,樂華南邨安華樓,2709
374,觀塘,,和樂邨新安樓,2710
375,黃大仙,,翠竹花園 7座,2711
376,深水埗,,醫局街德富大廈,2712
377,南區,,華富(二)邨華翠樓,2713
378,東區,,愛東邨愛逸樓,2714
379,黃大仙,,慈康邨康健樓,2715
380,沙田,,恆安邨恆山樓,2716
381,油尖旺,,利發大樓,2717
382,九龍城,,黃埔花園棕櫚苑 4期 2座,2718
383,九龍城,,溫思勞街 19號,2720
384,油尖旺,,威華大廈,2721
385,元朗,,天盛苑盛賢閣,2722
386,油尖旺,,尖沙咀消防局職員宿舍,2723
387,黃大仙,,鳳德邨黛鳳樓,2724
388,西貢,,富寧花園 6座,2725
389,觀塘,,興達大廈,2726
390,元朗,,天澤邨澤星樓,2727
391,深水埗,,東京街嘉莉閣,2728
392,北區,,榮福中心 2座,2729
393,葵青,,石籬一邨石俊樓高座,2730
394,葵青,,荃灣帝盛酒店,2731
395,深水埗,,欽州街 56C 號興隆大廈,2732
396,油尖旺,,香港瑰麗酒店,2733
397,油尖旺,,香港瑰麗酒店,2734
398,沙田,,世界花園龍柏閣,2735
399,黃大仙,,慈康邨康健樓,2736
400,觀塘,,順天邨天榮樓,2737
401,黃大仙,,慈愛苑愛仁閣,2738
402,西貢,,彩明苑彩柳閣,2739
403,北區,,祥華邨祥景樓,2740
404,北區,,永寧村,2741
405,葵青,,石籬二邨石富樓,2742
406,黃大仙,,翠鳳樓,2743
407,深水埗,,基隆街 254 號,2744
408,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2745
409,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2747
410,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2748
411,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2749
412,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2750
413,元朗,,天晴邨晴悅樓,2752
414,中西區,,西環邨中苑臺,2753
415,南區,,華富(二)邨華翠樓,2754
416,離島,,索罟灣涌尾,2755
417,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2756
418,沙田,,雲疊花園 6座,2757
419,黃大仙,,慈愛苑愛聰閣,2758
420,屯門,,兆麟苑嘉麟閣,2759
421,屯門,,山景邨景美樓,2760
422,荃灣,,海濱花園海霞閣,2761
423,黃大仙,,鳳德邨碧鳳樓,2762
424,屯門,,海翠花園 1座,2763
425,大埔,,富善邨善美樓,2764
426,黃大仙,,彩虹邨碧海樓,2766
427,中西區,,城紫蘭樓,2767
428,中西區,,寶翠閣 B座,2768
429,北區,,帝庭軒 2座,2770
430,深水埗,,美孚新邨 5期,2771
431,荃灣,,福來邨永樂樓,2772
432,屯門,,倚嶺南庭,2773
433,西貢,,頌明苑冠明閣,2775
434,觀塘,,寶珮苑寶瑤閣,2776
435,觀塘,,寶珮苑寶瑤閣,2777
436,黃大仙,,鳳德邨黛鳳樓,2778
437,黃大仙,,鳳德邨黛鳳樓,2779
438,離島,,諾富特東薈城酒店,2780
439,黃大仙,,采頤花園 4座,2782
440,九龍城,,雅麗居 2座,2783
441,屯門,,建生邨泰生樓,2784
442,屯門,,建生邨泰生樓,2785
443,黃大仙,,德強苑德賢閣,2786
444,東區,,高山台富山閣,2787
445,東區,,耀東邨耀福樓,2788
446,沙田,,美林邨美楓樓,2789
447,東區,,興東邨興豐樓,2790
448,西貢,,上洋,2791
449,黃大仙,,翠竹花園 13座,2792
450,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2793
451,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2794
452,油尖旺,,大同新邨大公樓,2795
453,北區,,榮福中心 2座,2796
454,黃大仙,,慈康邨康秀樓,2797
455,觀塘,,德福花園 D座,2798
456,觀塘,,萬和花園大廈,2799
457,觀塘,,萬和花園大廈,2800
458,西貢,,對面海村,2801
459,西貢,,對面海村,2802
460,黃大仙,,竹園北邨松園樓,2803
461,黃大仙,,竹園北邨松園樓,2804
462,葵青,,荃灣帝盛酒店,2805
463,元朗,,天澤邨澤星樓,2806
464,觀塘,,翠屏(南)邨翠松樓,2807
465,黃大仙,,竹園北邨桃園樓,2808
466,觀塘,,油塘中心 2座,2809
467,東區,,環翠邨利翠樓,2810
468,九龍城,,天鑄 1期 7座,2811
469,觀塘,,啟業邨啟盛樓,2812
470,西貢,,富寧花園 4座,2813
471,沙田,,隔田村公廟,2815
472,沙田,,恒峰花園 3座,2816
473,沙田,,恒峰花園 3座,2817
474,沙田,,錦豐苑錦葵閣,2818
475,屯門,,寶田邨 1座,2819
476,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2820
477,黃大仙,,竹園北邨松園樓,2821
478,荃灣,,海濱花園海明閣,2822
479,油尖旺,,龍堡國際,2823
480,東區,,佳翠苑顯翠閣,2824
481,南區,,利東邨東安樓,2825
482,葵青,,IPLACE,2827
483,黃大仙,,慈安苑安欣閣,2828
484,觀塘,,油翠苑溢美閣,2829
485,觀塘,,啟業邨啟盛樓,2830
486,北區,,旭埔苑清湖閣,2831
487,觀塘,,高俊苑俊茂閣,2832
488,觀塘,,寶珮苑寶翠閣,2833
489,黃大仙,,慈康邨康添樓,2834
490,黃大仙,,慈愛苑愛仁閣,2835
491,黃大仙,,慈愛苑愛仁閣,2836
492,黃大仙,,采頤花園 5座,2837
493,荃灣,,安富大廈,2838
494,觀塘,,油塘邨榮塘樓,2839
495,觀塘,,翠屏(北)邨翠楣樓,2840
496,屯門,,友愛邨愛明樓,2841
497,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2842
498,元朗,,錦安花園 40座,2843
499,黃大仙,,黃大仙上邨昭善樓,2844
500,觀塘,,樂雅苑雅意閣,2845
501,葵青,,葵馥苑安葵閣,2846
502,九龍城,,何文田邨欣文樓,2847
503,東區,,高山臺富山閣,2848
504,觀塘,,寶珮苑寶翠閣,2849
505,觀塘,,啓業邨啓盛樓,2850
506,西貢,,明德邨明覺樓,2851
507,西貢,,日出康城領都 6座,2852
508,觀塘,,彩德邨彩亮樓,2853
509,大埔,,富亨邨亨昌樓,2854
510,灣仔,,嘉景臺,2855
511,黃大仙,,慈安苑安欣閣,2856
512,灣仔,,軒尼詩大廈,2857
513,灣仔,,樂滿大廈,2858
514,北區,,松柏塱,2859
515,北區,,松柏塱,2860
516,北區,,松柏塱,2861
517,元朗,,天晴邨晴喜樓,2862
518,大埔,,新達廣場 6 座,2863
519,沙田,,恒安邨恒月樓,2864
520,葵青,,IPLACE,2865
521,南區,,香港仔中心海龍閣,2866
522,沙田,,嘉順苑,2868
523,大埔,,荔枝山村,2870
524,大埔,,荔枝山村,2871
525,元朗,,洪福邨洪盛樓,2875
526,油尖旺,,裕耀工廠大廈,2876
527,葵青,,葵聯邨聯逸樓,2877
528,荃灣,,爵悅庭南爵軒,2878
529,九龍城,,奧斯酒店,2879
530,油尖旺,,香港海景絲麗酒店,2880
531,黃大仙,,慈樂邨樂仁樓,2881
532,黃大仙,,仁愛大廈,2882
533,葵青,,葵芳邨葵喜樓,2883
534,黃大仙,,慈正邨正德樓,2884
535,油尖旺,,富榮花園 11座,2886
536,觀塘,,坪石邨藍石樓,2888
537,屯門,,恒福花園 7座,2889
538,黃大仙,,竹園南邨麗園樓,2890
539,黃大仙,,雙鳳街 66號,2891
540,東區,,康澤花園 D座,2894
541,元朗,,元崗村,2895
542,黃大仙,,慈民邨民裕樓,2896
543,黃大仙,,彩虹邨碧海樓,2897
544,葵青,,華荔邨喜荔樓,2898
545,深水埗,,大元樓,2899
546,九龍城,,愛民邨衛民樓,2900
547,油尖旺,,永星大廈,2901
548,觀塘,,秀茂坪邨秀和樓,2902
549,黃大仙,,慈樂邨樂合樓,2903
550,油尖旺,,永星大廈,2904
551,油尖旺,,康樂大廈,2905
552,九龍城,,聯盛大廈龍圖閣,2906
553,灣仔,,富樂樓,2907
554,東區,,逸樺園 1座,2908
555,觀塘,,彩福邨彩樂樓,2909
556,葵青,,長青邨青松樓,2910
557,東區,,逸樺園 1座,2911
558,北區,,粉嶺圍,2912
559,北區,,旭埔苑清湖閣,2913
560,觀塘,,興達大廈,2914
561,黃大仙,,慈正邨正康樓,2915
562,葵青,,大窩口邨富貴樓,2918
563,荃灣,,海濱花園海逸閣,2919
564,黃大仙,,慈樂邨樂滿樓,2920
565,黃大仙,,豪苑 2座,2921
566,深水埗,,蘇屋邨劍蘭樓,2922
567,深水埗,,白田邨 13座,2923
568,深水埗,,鴻裕大廈 A座,2924
569,深水埗,,鴻裕大廈 A座,2925
570,東區,,杏花邨 5座,2927
571,葵青,,IPLACE,2928
572,南區,,華富(二)邨華泰樓,2929
573,離島,,逸東邨雍逸樓,2932
574,深水埗,,麗安邨麗正樓,2933
575,黃大仙,,沙田坳邨和田樓,2934
576,九龍城,,環海.東岸 1A座,2935
577,黃大仙,,慈民邨民裕樓,2936
578,黃大仙,,慈民邨民裕樓,2937
579,屯門,,黃家圍,2938
580,屯門,,大興邨興偉樓,2939
581,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2940
582,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2941
583,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2942
584,屯門,,田景邨田樂樓,2943
585,東區,,杏花邨 1座,2944
586,灣仔,,軒尼詩大廈,2945
587,西貢,,日出康城領峯 6座,2946
588,觀塘,,寶達邨達怡樓,2947
589,黃大仙,,鳳德邨碧鳳樓,2948
590,荃灣,,梨木樹邨康樹樓,2949
591,離島,,索罟灣涌尾,2950
592,觀塘,,寶珮苑寶珊閣,2951
593,沙田,,顯徑邨顯慶樓,2952
594,西貢,,將軍澳廣場 3座,2953
595,大埔,,運頭塘邨運臨樓,2954
596,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2955
597,元朗,,嘉湖山莊樂湖居 6座,2956
598,屯門,,倚嶺南庭,2957
599,屯門,,倚嶺南庭,2958
600,屯門,,兆畦苑兆強閣,2962
601,元朗,,天逸邨逸灣樓,2963
602,屯門,,欣田邨逸田樓,2964
603,屯門,,倚嶺南庭,2965
604,屯門,,倚嶺南庭,2966
605,元朗,,南坑村,2967
606,元朗,,蝶翠峰 3座,2968
607,元朗,,蝶翠峰 3座,2969
608,屯門,,欣田邨逸田樓,2970
609,東區,,碧麗閣 A座,2972
610,觀塘,,鯉安苑鯉景閣,2973
611,九龍城,,太平花園,2974
612,大埔,,運頭塘邨運臨樓,2976
613,沙田,,美林邨美楓樓,2978
614,東區,,富怡花園 5座,2979
615,黃大仙,,翠竹花園 13座,2980
616,灣仔,,樂滿大廈,2982
617,中西區,,西環邨中苑臺,2983
618,黃大仙,,峻弦 6座,2984
619,元朗,,斌逸雅苑 12座,2985
620,九龍城,,土瓜灣道 1號,2986
621,南區,,利東邨東昇樓,2987
622,屯門,,青磚圍路 188 號,2988
623,屯門,,兆畦苑兆強閣,2989
624,西貢,,都會駅 7座,2990
625,黃大仙,,翠竹花園 9座,2990
626,北區,,粉嶺一號橋,2991
627,沙田,,名城 1期 3座,2992
628,深水埗,,麗閣邨麗薇樓,2993
629,黃大仙,,慈樂邨樂祥樓,2994
630,元朗,,大橋村,2995
631,觀塘,,安達邨誠達樓,2996
632,葵青,,長青邨青柏樓,2997
