,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
62,離島,藍天海岸 1期 2座,5205,
63,西貢,天晉 8座,5206,
64,西貢,飛鵝花園,5207,
65,灣仔,華麗銅鑼灣酒店,5208,
66,油尖旺,華美達華麗酒店,5209,
67,油尖旺,最佳盛品酒店尖沙咀,5213,
68,油尖旺,華美達華麗酒店,5214,
69,灣仔,頤庭酒店銅鑼灣,5215,
70,西貢,景林邨景榆樓,5216,
71,南區,薄扶林花園 6座,5217,
72,油尖旺,帝樂文娜公館,5218,
73,離島,富豪機場酒店,5231,
74,油尖旺,帝樂文娜公館,5234,
75,油尖旺,帝樂文娜公館,5235,
76,九龍城,海灣軒海景酒店 E座,5236,
77,油尖旺,最佳盛品酒店尖沙咀,5242,
78,油尖旺,最佳盛品酒店尖沙咀,5250,
79,中西區,雍慧閣,5251,
80,離島,大灣南,5252,
81,離島,香港天際萬豪酒店,5253,
82,油尖旺,香港九龍諾富特酒店,5254,
83,油尖旺,最佳盛品酒店尖沙咀,5256,
84,油尖旺,香港康得思酒店,5257,
85,屯門,屯門鄉事會路 113號,"5049, 5057",21/09/2020
86,油尖旺,利就商業大廈 China Secret,"5098, 5107, 5141, 5148, 5175",23/09/2020
87,九龍城,侯王道 39-43號,"4938, 4965, 5098",28/09/2020
88,油尖旺,港威酒店,"5164, 5175, 5193, 5201",28/09/2020
89,油尖旺,華懋金馬倫中心 Virgo Bar & Restaurant,"5148, 5175",01/10/2020
90,觀塘,鯉魚門市政大廈,"2634, 2647, 2656, 3908, 4800, 4928, 5135",02/10/2020
91,觀塘,秀茂坪商場,5143,05/10/2020
92,葵青,光輝樓 黃金冰室,5149,05/10/2020
93,油尖旺,香港帝苑酒店 Sabatini意大利餐廳,5163,05/10/2020
94,觀塘,宏利金融中心 A座,5175,05/10/2020
95,屯門,香港專業教育學院 (屯門),5193,05/10/2020
96,屯門,青年學院(屯門),5193,05/10/2020
97,西貢,寶盈花園商場 中華小廚,5195,05/10/2020
98,西貢,普通道 1794A號,5200,05/10/2020
99,屯門,愛定商場,"4820, 4894, 4927, 4948, 4968, 4969, 5002, 5164",05/10/2020
100,西貢,彩明商場(擴建部分),5150,06/10/2020
101,大埔,大埔綜合大樓 東記上海麵,5169,06/10/2020
102,中西區,國際金融中心商場,5200,06/10/2020
103,中西區,環球大廈,5200,06/10/2020
104,大埔,大埔超級城 D區 豪宴薈,5169,07/10/2020
105,大埔,新達廣場 牛気,5169,07/10/2020
106,深水埗,汝州街 204-206號 南昌冰室,5175,07/10/2020
107,離島,映灣薈,5176,07/10/2020
108,西貢,寶盈花園地下 11A號 舖,5195,07/10/2020
109,灣仔,養和醫院,"5135, 5136, 5137, 5166",07/10/2020
110,油尖旺,香港帝苑酒店 雅苑座,5169,08/10/2020
111,油尖旺,香港帝苑酒店,"5170, 5240",08/10/2020
112,油尖旺,香港文化中心,5205,09/10/2020
113,灣仔,入境事務大樓,5205,09/10/2020
114,西貢,裕明苑裕昌閣,"5200, 5206",09/10/2020
115,離島,亞洲空運中心,5201,10/10/2020
116,油尖旺,港威商場 cookedDeli by city'super,5205,10/10/2020
117,油尖旺,北京道一號,5205,10/10/2020
118,南區,深灣 9號 8座,5205,10/10/2020
119,中西區,置地廣場 Zuma,5207,10/10/2020
120,西貢,寶盈花園地下 12號舖,"5200, 5206",10/10/2020
121,離島,東薈城名店倉,5205,11/10/2020
122,九龍城,合誠商業大廈 中國基 督教播道會樂泉堂,5216,11/10/2020
123,九龍城,高山劇場 康姨小廚,5216,11/10/2020
124,油尖旺,好時中心,5207,12/10/2020
125,深水埗,李鄭屋邨孝慈樓 香港 心理衞生會李鄭屋宿 舍,5216,12/10/2020
126,沙田,新城市廣場一期 大家樂,5216,12/10/2020
