,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
86,元朗,屏唐花園,10733,
87,九龍城,家維邨家廉樓,10734,
88,油尖旺,美麗都大廈,10735,
89,元朗,錦田逢吉鄉,10736,
90,沙田,錦豐苑錦蘭閣,10738,
91,元朗,遠東發展元朗大廈,10740,
92,深水埗,石硤尾邨美映樓,10741,
93,深水埗,石硤尾邨美映樓,10742,
94,離島,東環 1期 5A座,10745,
95,九龍城,奧斯酒店,10746,
96,九龍城,映月臺 B座,10747,
97,九龍城,富薈馬頭圍酒店,10748,
98,南區,碧麗苑,10749,
99,大埔,三門仔新村,10750,
100,九龍城,黃埔花園銀竹苑 2座,10751,
101,九龍城,香港嘉里酒店,10752,
102,九龍城,香港嘉里酒店,10753,
103,南區,如心南灣海景酒店,10755,
104,大埔,廣褔邨廣智樓,10756,
105,沙田,禾輋邨富和樓,10757,
106,黃大仙,嘉喜大廈,10758,
107,油尖旺,上海街 286號,10759,
108,九龍城,富薈馬頭圍酒店,10760,
109,灣仔,港島英迪格酒店,10761,
110,元朗,遠東發展元朗大廈,10762,
111,大埔,三門仔新村,10763,
112,油尖旺,富多來新邨 1期富殿樓,10764,
113,荃灣,龍華樓,10765,
114,大埔,太和邨愛和樓,10766,
115,大埔,太和邨麗和樓,10767,
116,油尖旺,華源大廈 C座,10768,
117,離島,香港天際萬豪酒店,10769,
118,西貢,新都城 1期 1座,10770,
119,沙田,富寶花園 1座,10771,
120,九龍城,土瓜灣道 267號,10772,
121,中西區,華麗都會酒店,10773,
122,九龍城,家維邨家廉樓,10774,
123,黃大仙,嘉喜大廈,10775,
124,油尖旺,美麗都大廈,10776,
125,大埔,廣褔邨廣智樓,10777,
126,油尖旺,美麗都大廈,10778,
127,油尖旺,美麗都大廈,10779,
128,葵青,寶星中心 A座,10780,
129,元朗,天頌苑頌棋閣,10781,
130,荃灣,龍華樓,10787,
131,東區,杏花邨 26座,10788,
132,九龍城,家維邨家廉樓,10789,
133,灣仔,香港灣仔帝盛酒店,10790,
134,黃大仙,鳳鑽苑,10791,
135,葵青,荃灣帝盛酒店,10792,
136,元朗,大生圍,10793,
137,葵青,石籬(二)邨石怡樓,10794,
138,觀塘,彩頤居 A座,10795,
139,沙田,乙明邨明恩樓,10798,
140,觀塘,匯景花園 1座,10799,
141,深水埗,福華大廈,10800,
142,油尖旺,金冠大廈,10801,
143,九龍城,維港‧星岸 2座,10802,
144,元朗,康城大樓,10803,
145,觀塘,高翔苑高鳳閣,10805,
146,黃大仙,安利大廈,10807,
147,屯門,富泰邨秀泰樓,10808,
148,油尖旺,高景臺,10809,
149,元朗,大生圍,10811,
150,九龍城,富薈馬頭圍酒店,10812,
151,油尖旺,華源大廈 C座,10813,
152,黃大仙,鳳鑽苑,10814,
153,大埔,88廣場,10816,
154,深水埗,崇德樓,10817,
155,沙田,綠怡雅苑 1座,10818,
156,元朗,大生圍,10819,
157,觀塘,秀茂坪邨秀程樓,10820,
158,元朗,日新大廈,10821,
159,九龍城,馬頭角羈留中心,10822,
160,葵青,涌美老屋村,10823,
161,屯門,富泰邨秀泰樓,10824,
162,沙田,綠怡雅苑 1座,10825,
163,油尖旺,高景臺,10826,
164,大埔,太和邨新和樓,10827,
165,觀塘,安田邨安健樓,10828,
166,東區,聯和大廈,10829,
167,中西區,利時大廈,10830,
168,觀塘,宜安中心,10831,
169,九龍城,根德閣 5座,10832,
170,中西區,華大盛品酒店,10833,
171,九龍城,崇愛樓,10834,
172,沙田,銀禧花園 6座,10835,
173,離島,新圍村,10836,
174,觀塘,宜安中心,10837,
175,觀塘,安田邨安健樓,10838,
176,油尖旺,禮基大廈,10840,
177,沙田,香港恒生大學賽馬會住宿書院 善衡康活書院,10840,
178,北區,上水名都羅馬閣,10840,
179,觀塘,安田邨安健樓,10841,
180,葵青,雍雅軒 1座,10845,
181,北區,上水名都羅馬閣,10846,
182,觀塘,秀茂坪南邨秀旺樓,10847,
183,九龍城,九龍維景酒店,10848,
184,沙田,銀禧花園 6座,10849,
185,九龍城,根德閣 5座,10850,
186,九龍城,根德閣 5座,10851,
187,大埔,廣褔邨廣智樓,10852,
188,葵青,雍雅軒 1座,10853,
189,葵青,雍雅軒 1座,10854,
190,元朗,石湖塘,10855,
191,葵青,葵聯邨聯欣樓,10856,
192,北區,皇府山 5座,10857,
193,北區,上水名都羅馬閣,10858,
194,葵青,雍雅軒 1座,10859,
195,東區,明愛樂義學校,10863,
196,黃大仙,慈正邨正怡樓,10864,
197,觀塘,翠屏(北)邨翠楠樓高座,10865,
198,元朗,泰康圍,10866,
199,觀塘,匯景花園 1座,10867,
200,葵青,雍雅軒 1座,10868,
201,深水埗,福華街 48號,10869,
202,北區,皇府山 5座,10870,
203,東區,偉文大廈,10871,
204,東區,康怡花園 D座,10873,
205,東區,東盛苑,10874,
206,觀塘,安田邨安健樓,10876,
207,觀塘,宜安中心,10877,
208,觀塘,宜安中心,10878,
209,南區,華貴邨華禮樓,10880,
210,屯門,澤豐花園澤民樓,10882,
211,沙田,恆安邨恆海樓,10883,
212,元朗,橫台山永寧里,10884,
213,九龍城,香港浸信會醫院,"9138, 9542, 10329",25/01/2021
214,油尖旺,海洋中心,"10329, 10374, 10377",26/01/2021
215,元朗,元朗廣場,"10347, 10405",27/01/2021
216,油尖旺,銀座 38 HYC Bar & Lounge,"10351, 10420",27/01/2021
217,九龍城,聖德肋撒醫院,"8282, 8897, 9040, 10430",27/01/2021
218,觀塘,宏天廣場,"10055, 10349, 10404",28/01/2021
219,東區,嘉雲樓地下,"10480, 10481",28/01/2021
220,九龍城,何文田廣場,"8813, 8870, 9029, 9049, 9050, 10379, 10482",28/01/2021
221,油尖旺,遠東大廈,"9624, 9947, 10365, 10375",28/01/2021
222,油尖旺,海灣軒海景酒店,"9646, 9785, 10541",28/01/2021
223,中西區,士美菲路市政大廈,"10105, 10490",29/01/2021
224,中西區,工銀大廈,"10402, 10522",29/01/2021
225,中西區,如意大樓,"10429, 10454, 10490",29/01/2021
226,油尖旺,重慶大廈,"9947, 10435",29/01/2021
227,東區,海景大廈B座,"10142, 10480",30/01/2021
228,九龍城,半島廣場,"10376, 10440",30/01/2021
229,九龍城,紅磡市政大廈,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520, 10351, 10443",30/01/2021
230,油尖旺,朗豪坊,"5964, 6003, 6928, 7360, 7889, 7961,",30/01/2021
231,黃大仙,黃大仙中心北館,"7387, 7958, 8812, 9592, 10486",30/01/2021
232,油尖旺,華懋王子大廈地下,"10274, 10522",31/01/2021
233,九龍城,炮仗街 93號 青葉海鮮 酒家,"10578, 10591",01/02/2021
234,元朗,文惠苑,"10580, 10617",02/02/2021
235,大埔,太和邨安和樓,"10545, 10643",04/02/2021
236,東區,筲箕灣官立中學,"10608, 10672",04/02/2021
237,觀塘,安泰商場,"9261, 9265, 10618",04/02/2021
238,離島,香港國際機場,"9736, 9928, 9996, 10099, 10250, 10627",05/02/2021
239,黃大仙,樂富廣場,"10349, 10666",06/02/2021
240,觀塘,安泰邨服務設施大樓,"10702, 10708",06/02/2021
241,離島,香港國際機場第三跑道 地盤,"9928, 10126, 10321, 10348, 10382, 10386, 10389, 10390, 10392, 10418, 10425, 10450, 10452, 10494, 10574, 10660",06/02/2021
242,油尖旺,海港城,"10636, 10791",07/02/2021
243,黃大仙,嘉就工業大廈,"10675, 10678",07/02/2021
244,中西區,置地廣場,"9471, 9828, 10729",07/02/2021
245,葵青,華豐工業中心,"10678, 10710",08/02/2021
246,荃灣,華祥樓地下,10705,08/02/2021
247,觀塘,觀塘遊樂場 (花市),10704,08/02/2021
248,東區,新翠商場 亞參雞飯,10704,08/02/2021
249,離島,迪士尼行政大樓,"10715, 10720",08/02/2021
250,元朗,幸福樓 2期 大寶冰室,10711,08/02/2021
251,離島,香港迪士尼樂園酒店 翠 樂庭餐廳,10715,08/02/2021
252,沙田,文禮閣,10717,08/02/2021
253,灣仔,金百利,10720,08/02/2021
254,灣仔,帝華閣,10720,08/02/2021
255,葵青,石籬商場,10725,08/02/2021
256,觀塘,電訊一代廣場 譚仔三哥 米線,10726,08/02/2021
257,沙田,頌安商場,10738,08/02/2021
258,大埔,南盛街 25-29號地下,10736,08/02/2021
259,觀塘,嘉發商場,10730,08/02/2021
260,油尖旺,荔枝角道 168號萬盛閣,10732,08/02/2021
261,深水埗,福源廣場,10747,08/02/2021
262,九龍城,黃埔新邨樂富樓地下,10751,08/02/2021
263,黃大仙,荷里活廣場,10758,08/02/2021
264,油尖旺,新東海商業中心,10751,08/02/2021
265,西貢,新都城中心 1期  德美 壽司,10770,08/02/2021
266,元朗,大橋街市,10793,08/02/2021
267,大埔,太和邨麗和樓,"10545, 10716",09/02/2021
268,大埔,昌運中心,"10619, 10756",09/02/2021
269,東區,海安商業中心,10709,09/02/2021
270,荃灣,荃灣花園高層地下,10715,09/02/2021
271,油尖旺,旺角街坊會陳慶社會服 務中心,10729,09/02/2021
272,九龍城,愛民廣場 百份百餐廳,10738,09/02/2021
273,深水埗,南昌街 223-237號地下,10742,09/02/2021
274,黃大仙,龍蟠苑商場,"10758, 10770",09/02/2021
275,屯門,青山灣入境事務中心,10778,09/02/2021
276,屯門,海麗花園地下 王牌冰室,10841,09/02/2021
277,深水埗,石硤尾邨商場,"10677, 10742",10/02/2021
278,觀塘,日昇中心,10726,10/02/2021
279,沙田,新港城中心(4期) 一粥 麵,10738,10/02/2021
280,深水埗,仁寶大廈 水手快餐店,10747,10/02/2021
281,油尖旺,香港西九龍站,10759,10/02/2021
282,沙田,禾輋廣場,10757,10/02/2021
283,元朗,唐人新村路 1號 唐,10762,10/02/2021
284,荃灣,荃新天地,10765,10/02/2021
285,元朗,遠東發展元朗大廈,10765,10/02/2021
286,東區,東貿廣場,10770,10/02/2021
287,黃大仙,樂富廣場 Itamama Bistro,10771,10/02/2021
288,東區,元宮閣 豚王,10770,10/02/2021
289,東區,杏花新城,10788,10/02/2021
290,觀塘,淘大商場,10795,10/02/2021
291,元朗,宏豐大廈 潮龍園,10793,10/02/2021
292,油尖旺,安樂大廈,10800,10/02/2021
293,油尖旺,廣華街 38號地下 阿來 東南亞風味,10801,10/02/2021
294,油尖旺,志和商業大廈,10826,10/02/2021
295,屯門,卓爾居 海港酒家,10841,10/02/2021
296,荃灣,南豐中心,10868,10/02/2021
297,大埔,大埔超級城,"10738, 10756",11/02/2021
298,黃大仙,義發工業大廈,10758,11/02/2021
299,大埔,汀角樓,"10750, 10763",11/02/2021
300,荃灣,卓明大廈 沙嗲王,10775,11/02/2021
301,沙田,錦豐苑錦薇閣,10771,11/02/2021
302,九龍城,香港電台電視大廈,10771,11/02/2021
303,灣仔,聖雅各福群會賽馬會社 會服務大樓,10770,11/02/2021
304,觀塘,世貿大樓,10770,11/02/2021
305,荃灣,大壩街 9號 無邊,10787,11/02/2021
306,中西區,泛海大廈,10788,11/02/2021
307,觀塘,彩頤居A座,10789,11/02/2021
308,葵青,錦華大廈地下,10780,11/02/2021
309,東區,港鐵柴灣站,10789,11/02/2021
310,東區,杏花新城 唐記包點,10788,11/02/2021
311,觀塘,秀茂坪街市,10820,11/02/2021
312,油尖旺,黑布街 23號地下 拉麵 來,10834,11/02/2021
313,油尖旺,西九龍政府合署南座,10756,12/02/2021
314,油尖旺,永安九龍中心 聯邦金閣 酒家,10759,12/02/2021
315,東區,愛東邨愛平樓,10788,12/02/2021
316,觀塘,麗港城 28座,10799,12/02/2021
317,葵青,葵涌消防局,"10793, 10805, 10823",12/02/2021
318,黃大仙,竹園北邨柏園樓,10807,12/02/2021
319,葵青,涌美老屋村,10823,12/02/2021
320,荃灣,海之戀商場,10823,12/02/2021
321,屯門,V City 一田超市 Balencia,10781,13/02/2021
322,元朗,日新大廈地下,10793,13/02/2021
323,沙田,迎海第 1期 2座,10807,13/02/2021
324,油尖旺,金巴利道 53-59號地下 福臨門,10809,13/02/2021
325,黃大仙,帝峯豪苑,10807,13/02/2021
326,元朗,葡萄園,10802,13/02/2021
327,元朗,谷亭街 13號地下 得閒 飲茶,10811,13/02/2021
328,元朗,同益街市,10811,13/02/2021
329,元朗,元朗商業中心 大快活,10793,14/02/2021
330,屯門,富泰商場 羊城火鍋海鮮 酒家,10808,14/02/2021
331,黃大仙,竹園南邨富園樓,10807,14/02/2021
332,深水埗,青山道 62D號地下 雪山 冰廳,10807,14/02/2021
333,西貢,景林邨景榆樓,10805,14/02/2021
334,油尖旺,華寶大廈 香港老飯店,10809,14/02/2021
335,沙田,泓碧3座,10818,14/02/2021
336,沙田,廣源市場,10818,14/02/2021
337,葵青,華景商場 百份百餐廳,10823,14/02/2021
338,北區,上水名都羅馬閣,10840,14/02/2021
339,中西區,環球大廈,10854,14/02/2021
340,深水埗,又一城 鳥十,10871,14/02/2021
341,葵青,新都會廣場,"7991, 8394, 8579, 9664, 10710, 10854",14/02/2021
342,深水埗,西九龍中心,"9974, 10181, 10255, 10817",14/02/2021
343,沙田,沙田大會堂平台 美心皇 宮,10798,15/02/2021
344,觀塘,匯景廣場,"10799, 10826",15/02/2021
345,油尖旺,美麗都大廈,10801,15/02/2021
346,屯門,富泰商場,10824,15/02/2021
347,葵青,荔景消防局,10823,15/02/2021
348,觀塘,順利商場 2期,10820,15/02/2021
349,離島,D'Deck 麥當勞,10835,15/02/2021
350,中西區,莊士大廈地下 麥當勞,10830,15/02/2021
351,油尖旺,建煌華廈地下 OPPA韓 國燒肉店,10837,15/02/2021
352,中西區,中華總商會大廈 美心 MX,10830,15/02/2021
353,東區,健威坊 太興,10871,15/02/2021
354,東區,南方大廈地下,10871,15/02/2021
355,荃灣,海壩街 12號地下 都好 燒臘粉麵飯茶餐廳,10800,16/02/2021
356,觀塘,秀茂坪商場,10820,16/02/2021
357,離島,銀輝大廈 羅馬餐廳,10836,16/02/2021
358,油尖旺,現時點 沙嗲王,10834,16/02/2021
359,大埔,嵐山 7座,10840,16/02/2021
360,深水埗,南都大廈地下,10869,16/02/2021
361,大埔,匡智松嶺第二校宿舍,10864,16/02/2021
362,觀塘,創紀之城 5期 金記冰室,10878,16/02/2021
363,東區,城市花園 大快活,10871,16/02/2021
364,東區,康泰大樓地下,10874,16/02/2021
365,灣仔,金殿大廈 御名軒,10829,17/02/2021
366,觀塘,啓田商場,10826,17/02/2021
367,沙田,新田圍邨裕圍樓,10825,17/02/2021
368,觀塘,佛教沈馬瑞英護理安老 院,10831,17/02/2021
369,觀塘,瑞寧樓,10831,17/02/2021
370,北區,海禧華庭 一品燒鵝海鮮 酒家,10857,17/02/2021
371,荃灣,大鴻輝(荃灣)中心 常 滿百家菜酒樓,10856,17/02/2021
372,灣仔,香港警察總部,10874,17/02/2021
373,油尖旺,K11 人文購物藝術 Greyhound Café Galleria,10883,17/02/2021
374,深水埗,北河街市政大廈,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322, 10656, 10800, 10869",17/02/2021
375,離島,梅窩鄉事會路 35號地下,10836,18/02/2021
376,灣仔,西施樓地下 拉麵來,10834,18/02/2021
377,灣仔,海港中心,10837,18/02/2021
378,油尖旺,星光行,10837,18/02/2021
379,灣仔,合和中心,10840,18/02/2021
380,葵青,葵星中心,10845,18/02/2021
381,葵青,和宜商場,10845,18/02/2021
382,中西區,新中環大廈地下 美華茶 餐廳,10869,18/02/2021
383,葵青,青衣城 梅丘壽司の美登 利總本店,10868,18/02/2021
384,中西區,元創方,10869,18/02/2021
385,沙田,新港城 3期 N座 大壹燒 鵝,10883,18/02/2021
386,屯門,金邦大廈 好景餐廳小廚,10882,18/02/2021
387,觀塘,中海日升中心,10882,18/02/2021
388,觀塘,中海日升中心 香港仔南 記粉麵,10882,18/02/2021
389,灣仔,海德中心,10866,19/02/2021
390,東區,太古城中心,10873,19/02/2021
391,東區,北角匯 星巴克咖啡,10871,19/02/2021
392,灣仔,勵德邨德全樓,10876,19/02/2021
393,南區,嘉尚匯,10878,19/02/2021
394,灣仔,麗駿酒店 味苑,10880,19/02/2021
395,沙田,恆安商場 金龍泉,10883,19/02/2021
396,元朗,天逸邨逸灣樓,10882,19/02/2021
397,元朗,天耀邨耀豐樓,10882,19/02/2021
398,觀塘,創紀之城 5期 京饌,"10877, 10878",20/02/2021
399,觀塘,鱷魚恤中心 太興,"10877, 10878",20/02/2021
400,觀塘,1亞太中心 海港酒家,10878,20/02/2021
401,油尖旺,白加士街 47-49號 澳洲 牛奶公司,10882,20/02/2021
402,觀塘,友邦九龍大樓,10882,20/02/2021
403,觀塘,富利工業大廈 深仔記,10882,20/02/2021
404,油尖旺,港威大廈 1座,10882,20/02/2021
405,東區,明愛樂義學校,"10832, 10863, 10864, 10873, 10874",21/02/2021
