,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
73,葵青,大窩口邨富雅樓,6584,
74,南區,海怡半島豐景閣 29座,6585,
75,屯門,友愛邨愛明樓低座,6586,
76,西貢,都會駅 3座,6587,
77,沙田,錦豐苑錦蕙閣,6588,
78,中西區,盈基花園 3座桃李閣,6589,
79,九龍城,黃埔花園 3期翠楊苑 4座,6590,
80,離島,映灣園 3期悅濤軒 11座,6591,
81,離島,香港天際萬豪酒店,6592,
82,灣仔,建基大廈,6597,
83,西貢,寶林邨寶仁樓,6598,
84,深水埗,又一村樂景樓,6599,
85,油尖旺,爵士花園 2座,6600,
86,黃大仙,彩虹邨金漢樓,6601,
87,中西區,富林苑 C座,6602,
88,油尖旺,帝柏海灣 5座,6603,
89,葵青,青逸軒 1座,6604,
90,九龍城,紅磡邨紅暉樓,6605,
91,油尖旺,廣東道 1088號,6607,
92,西貢,康盛花園 4座,6608,
93,葵青,葵盛西邨 8座,6609,
94,南區,華富邨華信樓,6610,
95,深水埗,福榮街 36號,6611,
96,沙田,錦龍苑龍耀閣,6613,
97,屯門,錦興大廈,6614,
98,沙田,利安邨利興樓,6616,
99,油尖旺,旺角維景酒店,6616,
100,九龍城,鴻運街 18號,6617,
101,九龍城,黃埔花園 9期百合苑 2座,6618,
102,觀塘,麗港城 17座,6619,
103,大埔,龍成堡,6620,
104,沙田,耀安邨耀欣樓,6621,
105,灣仔,杜智臺 B座,6623,
106,油尖旺,駿發花園 5座,6624,
107,沙田,銀禧花園 8座,6625,
108,深水埗,美孚新邨 2期,6626,
109,觀塘,寶達邨達怡樓,6627,
110,深水埗,元州街 37號,6628,
111,元朗,橫洲楊屋村,6629,
112,黃大仙,竹園北邨蕙園樓,6630,
113,九龍城,木廠街 1號,6631,
114,九龍城,木廠街 1號,6632,
115,東區,嘉亨灣 6座,6633,
116,中西區,均益大廈 3期 A座,6634,
117,沙田,聽濤雅苑 5座,6635,
118,深水埗,又一村樂景樓,6636,
119,西貢,彩明苑彩貴閣,6637,
120,觀塘,秀茂坪邨秀慧樓,6638,
121,油尖旺,建煌華廈,6639,
122,西貢,厚德邨德富樓,6640,
123,離島,逸泰居,6641,
124,大埔,美盛大廈,6644,
125,元朗,好景洋樓,6645,
126,油尖旺,威華大廈,6647,
127,沙田,嵐岸 3座,6648,
128,觀塘,德田邨德義樓,6649,
129,北區,太平邨平熙樓,6650,
130,九龍城,德朗邨德琦樓,6651,
131,油尖旺,寶興大樓,6652,
132,灣仔,帝華閣,6653,
133,東區,南天大廈,6654,
134,離島,逸東邨漁逸樓,6655,
135,大埔,怡雅苑怡亮閣,6656,
136,北區,雍盛苑雍薈閣,6657,
137,元朗,幸福花園,6658,
138,東區,興東邨興祖樓,6659,
139,葵青,香港荃灣帝盛酒店,6660,
140,油尖旺,香港旺角帝盛酒店,6661,
141,九龍城,富豪東方酒店,6662,
142,葵青,香港荃灣絲麗酒店,6662,
143,觀塘,康柏苑祥柏閣,6663,
144,深水埗,元州邨元泰樓,6664,
145,西貢,日出康城 2B期-領峯,6665,
146,油尖旺,富榮花園 6座,6666,
147,深水埗,匯璽 2A期 2B座,6667,
148,深水埗,海麗邨海明樓,6668,
149,深水埗,海麗邨海明樓,6669,
150,九龍城,雅士花園 3座,6670,
151,觀塘,秀茂坪邨秀賢樓,6671,
152,葵青,葵涌邨秋葵樓,6672,
153,屯門,安定邨定康樓,6673,
154,元朗,尚悅 3座,6674,
155,沙田,新港城 4期 F座,6675,
156,觀塘,麗晶花園 6座,6676,
157,黃大仙,康景樓,6677,
158,中西區,寶華軒,6678,
159,灣仔,軒尼詩道 173號,6679,
160,灣仔,軒尼詩道 173號,6680,
161,深水埗,宇宙大廈,6681,
162,東區,康怡花園 D座,6682,
163,葵青,葵盛西邨 8座,6683,
164,東區,富怡花園 1座,6684,
165,葵青,葵盛西邨 8座,6685,
166,南區,海怡半島怡豐閣,6687,
167,大埔,龍成堡,6689,
168,大埔,廣福邨廣智樓,6690,
169,油尖旺,東華三院何玉清翠柳頤庭,6691,
170,東區,東盛苑,6692,
171,元朗,嘉湖山莊美湖居 1座,6693,
172,東區,城市花園 2座,6694,
173,沙田,雅景臺 4座,6695,
174,中西區,荔安大廈,6697,
175,東區,峻峰花園 B座,6698,
176,黃大仙,彩虹邨綠晶樓,6701,
177,西貢,明德邨明覺樓,6704,
178,屯門,蝴蝶邨蝶意樓,6705,
179,黃大仙,彩雲邨啟輝樓,6706,
180,離島,香港天際萬豪酒店,6708,
181,東區,富怡花園 4座,6711,
182,東區,環翠邨蕙翠樓,6715,
183,灣仔,建基大廈,6717,
184,油尖旺,君滙港 2座,6718,
185,中西區,富林苑 C座,6719,
186,東區,景翠苑,6720,
187,黃大仙,康景樓,6721,
188,元朗,柏慧豪廷 2期 8座,6722,
189,深水埗,美孚新邨 2期 7座,6723,
190,油尖旺,東華三院何玉清翠柳頤庭,6724,
191,九龍城,黃埔花園翠楊苑 4座,6725,
192,深水埗,海麗邨海和樓,6726,
193,九龍城,巴富花園豪富閣,6727,
194,沙田,富嘉花園 3座,6728,
195,沙田,錦豐苑錦蕙閣,6729,
196,九龍城,靠背壟道 155號,6730,
197,深水埗,華生樓,6731,
198,黃大仙,彩虹邨金碧樓,6732,
199,觀塘,高俊苑俊茂閣,6734,
200,觀塘,藍田邨藍蔚樓,6735,
201,觀塘,麗港城 15座,6736,
202,觀塘,寶達邨達怡樓,6737,
203,觀塘,麗港城 15座,6738,
204,大埔,新翠山莊 34座,6739,
205,觀塘,寶達邨達翠樓,6740,
206,深水埗,恆成大樓,6741,
207,中西區,華麗都會酒店,6742,
208,沙田,耀安邨耀平樓,6743,
209,黃大仙,東頭(二)邨貴東樓,6744,
210,油尖旺,東華三院何玉清翠柳頤庭,6745,
211,九龍城,九龍城道 184號,6746,
212,九龍城,黃埔花園翠楊苑 4座,6747,
213,元朗,天晴邨晴喜樓,6748,
214,黃大仙,康景樓,6749,
215,沙田,新港城 4期 F座,6750,
216,北區,太平邨平熙樓,6751,
217,九龍城,九龍城道 184號,6752,
218,沙田,新港城 4期 F座,6753,
219,深水埗,深水埗大廈,6754,
220,黃大仙,崇齡大廈,6755,
221,黃大仙,崇齡大廈,6756,
222,油尖旺,嘉華大廈,6757,
223,荃灣,珀麗灣 12座,6758,
224,觀塘,安達邨俊達樓,6759,
225,黃大仙,龍蟠苑龍珊閣,6760,
226,油尖旺,瑞香園大廈,6761,
227,觀塘,仁安大廈,6762,
228,東區,東熹苑耀熹閣,6763,
229,南區,南濤閣 3座,6764,
230,九龍城,愛民邨保民樓,6765,
231,觀塘,秀茂坪邨秀賢樓,6766,
232,九龍城,美東邨美德樓,6767,
233,九龍城,愛民邨保民樓,6768,
234,九龍城,義達工業大廈,6769,
235,荃灣,新麗苑第一座,6770,
236,油尖旺,寶興大樓,6772,
237,南區,南濤閣 2座,6773,
238,荃灣,德範大樓,6775,
239,荃灣,德範大樓,6776,
240,離島,貝澳新圍村,6777,
241,荃灣,海濱花園海妍閣,6778,
242,荃灣,海濱花園海妍閣,6779,
243,中西區,寶德大廈,6780,
244,灣仔,蔚豪苑 A座,6781,
245,南區,陽明山莊 10座,6782,
246,觀塘,淘大花園 M座,6783,
247,南區,雙喜大廈,6784,
248,油尖旺,幸運大廈,6785,
249,西貢,都會駅城中駅 9座,6786,
250,葵青,長青邨青楊樓,6787,
251,屯門,欣田邨綠田樓,6788,
252,屯門,欣田邨綠田樓,6789,
253,東區,宏德居德壽樓,6790,
254,南區,海怡半島柏景閣,6791,
255,南區,貝沙灣 2期 南岸 6座,6792,
256,葵青,葵盛西邨 8座,6793,
257,黃大仙,慈樂邨樂天樓,6794,
258,油尖旺,港灣豪庭 2座,6795,
259,大埔,富善邨善美樓,6796,
260,觀塘,定業街 20號,6797,
261,中西區,地利根德閣 2座,6799,
262,荃灣,高惠樓,6801,
263,深水埗,海麗邨海禧樓,6811,
264,荃灣,梨木樹邨榮樹樓,6812,
265,灣仔,伊利莎伯大廈 C座,6816,
266,葵青,葵芳邨葵愛樓,6817,
267,葵青,葵聯邨聯悅樓,6818,
268,葵青,葵聯邨聯逸樓,6819,
269,觀塘,麗港城 6座,6820,
270,觀塘,麗港城 34座,6821,
271,沙田,銀禧花園 2座,6822,
272,東區,康山花園 10座,6823,
273,九龍城,何文田邨綺文樓,6824,
274,東區,興民邨民澤樓,6825,
275,大埔,富亨邨亨盛樓,6826,
276,沙田,廣源邨廣柏樓,6827,
277,北區,雍盛苑雍薈閣,6828,
278,沙田,銀禧花園第 8座,6829,
279,大埔,大埔廣場宜輝閣,6830,
280,葵青,葵盛西邨 8座,6832,
281,葵青,葵盛西邨 8座,6833,
282,葵青,葵盛西邨 8座,6834,
283,葵青,葵聯邨聯逸樓,6835,
284,灣仔,杜智臺 A座,6836,
285,元朗,朗晴居 5座,6837,
286,九龍城,皇帝大廈,6838,
287,九龍城,鴻英大廈,6840,
288,黃大仙,東頭(二)邨貴東樓,6842,
289,元朗,朗晴居 5座,6843,
290,南區,漁光邨海港樓,6844,
291,沙田,雅景臺 4座,6845,
292,葵青,華員邨華智閣,6847,
293,沙田,廣源邨廣榕樓,6848,
294,黃大仙,百樂大樓,6849,
295,元朗,鳳降村,6852,
296,元朗,寶翠山莊,6853,
297,西貢,維景灣畔 12座,6854,
298,觀塘,淘大花園 M座,6855,
299,葵青,華員邨華智閣,6856,
300,深水埗,福榮街 36號,6857,
301,離島,東堤灣畔 9座,6858,
302,葵青,葵涌邨芊葵樓,6859,
303,葵青,葵涌邨芊葵樓,6860,
304,元朗,朗屏邨繡屏樓,6861,
305,油尖旺,重慶大廈 A座,6862,
306,東區,維港頌 3座,6863,
307,東區,柴灣已婚警察宿舍第二座,6864,
308,油尖旺,怡興閣,6865,
309,黃大仙,新光中心 1座,6866,
310,深水埗,元州街 37號,6867,
311,葵青,葵涌邨曉葵樓,6868,
312,葵青,葵盛西邨 8座,6869,
313,西貢,富康花園 7座,6870,
314,油尖旺,大角咀大廈,6871,
315,大埔,新峰花園 8座,6872,
316,黃大仙,黃大仙下邨(二區)龍吉樓,6873,
317,觀塘,康麗園 C座,6874,
318,大埔,廣福邨廣智樓,6875,
319,大埔,富亨邨亨泰樓,6876,
320,大埔,廣福邨廣智樓,6877,
321,西貢,浩明苑,6878,
322,深水埗,澤安邨麗澤樓,6879,
323,南區,貝沙灣 2期南岸 6座,6880,
324,南區,貝沙灣 2期南岸 6座,6881,
325,觀塘,彩福邨彩樂樓,6882,
326,葵青,青雅苑,6883,
327,油尖旺,美麗都大廈,6884,
328,深水埗,元州街 66號,6885,
329,中西區,第一街 45號,6886,
330,沙田,秦石邨石玉樓,6887,
331,沙田,雲疊花園 2座,6888,
332,葵青,葵盛西邨 8座,6889,
333,油尖旺,亞皆老街 40-46號,6890,
334,離島,諾富特東薈城酒店,6891,
335,沙田,翠景花園 2座,6892,
336,九龍城,紅磡灣中心鴻康閣,6893,
337,東區,錦屏樓 D座,6895,
338,觀塘,定業街 20號,6896,
339,觀塘,定業街 20號,6897,
340,觀塘,高翔苑高瑞閣,6898,
341,元朗,屏欣苑屏彥閣,6904,
342,葵青,葵盛西邨 1座,6905,
343,東區,愛東邨愛平樓,6906,
344,荃灣,三棟屋村,6907,
345,觀塘,聯安大樓前座,6908,
346,沙田,新港城 2期 C座,6909,
347,南區,鴨脷洲邨利福樓高座,6910,
348,元朗,朗城滙 1座,6911,
349,沙田,文禮閣 3座,6912,
350,沙田,乙明邨明恩樓,6913,
351,觀塘,聯安大樓前座,6914,
352,觀塘,彩德邨彩誠樓,6915,
353,深水埗,李鄭屋邨禮讓樓,6916,
354,油尖旺,砵蘭街幸運大廈,6917,
355,荃灣,三棟屋村,6918,
356,油尖旺,憙酒店,6919,
357,觀塘,安泰邨智泰樓,6920,
358,灣仔,渣甸豪庭,6921,
359,沙田,綠怡雅苑 2座,6922,
360,油尖旺,東華三院何玉清翠柳頤庭,6923,
361,東區,華美達盛景酒店,6924,
362,觀塘,麗港城 13座,6925,
363,黃大仙,新光中心,6926,
364,黃大仙,永定道消防已婚宿舍 1座,6927,
365,沙田,廣源邨廣棉樓,6928,
366,觀塘,牛頭角上邨常榮樓,6929,
367,北區,太平邨平易樓,6930,
368,元朗,屏山殷榮閣,6931,
369,屯門,康麗花園 1座,6932,
370,離島,香港天際萬豪酒店,6933,
371,沙田,廣源邨廣榕樓,6934,
372,沙田,水泉澳邨明泉樓,6935,
373,南區,富林苑 C座,6936,
374,西貢,尚德邨尚真樓,6937,
375,觀塘,翠屏(北)邨翠愉樓,6939,
376,觀塘,翠屏(北)邨翠愉樓,6940,
377,油尖旺,君滙港 2座,6941,
378,荃灣,柏麗灣 2座,6944,
379,黃大仙,富山邨富仁樓,6945,
380,葵青,祖堯邨啟謙樓,6946,
381,觀塘,翠屏(南)邨翠樂樓,6947,
382,荃灣,荃景花園 8座,6948,
383,大埔,廣福邨廣惠樓,6949,
384,九龍城,富豪東方酒店,6950,
385,元朗,天頌苑頌水閣,6951,
386,東區,寶新閣,6952,
387,東區,寶新閣,6953,
388,深水埗,澤安邨麗澤樓,6954,
389,九龍城,凱旋工商中心二期,6954,
390,觀塘,秀茂坪邨秀逸樓,6955,
391,九龍城,龍邦大樓,6956,
392,深水埗,匯璽 3期 3B座,6957,
393,油尖旺,必發臺,6958,
394,九龍城,德朗邨德琦樓,6959,
395,沙田,瀝源邨榮瑞樓,6960,
396,屯門,新屯門中心 10座,6961,
397,沙田,御龍山 1座,6962,
398,東區,東華三院方樹泉日間活動中心暨宿舍,6963,
399,中西區,第一街 45號,6964,
400,深水埗,長興大廈,6965,
401,東區,興民邨民澤樓,6966,
402,沙田,耀安邨耀平樓,6967,
403,葵青,葵盛西邨 8座,6968,
404,九龍城,九龍塘福園,6969,
405,觀塘,美德工業大廈,6970,
406,黃大仙,宏景花園 2座,6971,
407,油尖旺,駿發花園 5座,6972,
408,黃大仙,竹園北邨蕙園樓,6973,
409,屯門,安定邨定康樓,6974,
410,黃大仙,銀鳳街 52-56號,6975,
411,觀塘,恆安街 19-23號,6976,
412,觀塘,和樂邨泰安樓,6977,
413,沙田,河畔花園 D座,6979,
414,北區,華明邨富明樓,6980,
415,觀塘,藍田邨藍泰樓,6988,
416,屯門,友愛邨愛德樓 3座,6989,
417,南區,置富花園富安苑,6990,
418,南區,貝沙灣 2期南岸 6座,6991,
419,九龍城,德朗邨德琦樓,6992,
420,沙田,錦鞍苑寶鞍閣,6993,
421,觀塘,秀茂坪邨秀華樓,6994,
422,黃大仙,樂富邨樂東樓,6995,
423,黃大仙,新蒲崗廣場 1座,6996,
424,深水埗,美孚新邨百老匯街 25號,6997,
425,油尖旺,花園街 198號,6998,
426,屯門,大興邨興耀樓,6999,
427,黃大仙,牛池灣西村,7000,
428,沙田,金獅花園 1期金康閣,7001,
429,觀塘,寶達邨達顯樓,7002,
430,東區,寶峰園 A座,7004,
431,葵青,葵涌邨逸葵樓,7006,
432,九龍城,何文田邨采文樓,7007,
433,中西區,大安臺安樂大樓,7008,
434,離島,逸東二邨滿逸樓,7009,
435,屯門,兆禧苑雅禧閣,7010,
436,葵青,下葵涌村,7011,
437,葵青,葵盛西邨 8座,7012,
438,北區,粉嶺名都,7013,
439,元朗,白沙村,7014,
440,大埔,大尾督村,7022,
441,深水埗,汝州街 234號,7023,
442,油尖旺,安康大廈,7024,
443,離島,諾富特東薈城酒店,7025,
444,中西區,南雄大廈,7026,
445,黃大仙,永定道消防已婚宿舍 1座,7028,
446,沙田,翠景花園 2座,7029,
447,灣仔,新禧大樓,7030,
448,西貢,景林邨景榕樓,7032,
449,屯門,松苑 B座,7033,
450,葵青,葵涌邨芊葵樓,7034,
451,葵青,大窩口邨富華樓,7035,
452,中西區,榮華閣 1座,7036,
453,觀塘,麗港城 13座,7037,
454,沙田,文禮閣 3座,7038,
455,西貢,寶盈花園 5座,7039,
456,西貢,富康花園 5座,7040,
457,黃大仙,慈安苑安康閣,7041,
458,觀塘,康逸苑康年閣,7042,
459,東區,富怡花園 4座,7043,
460,離島,逸泰居,7044,
461,九龍城,愛民邨保民樓,7045,
462,九龍城,梭椏園,7046,
463,九龍城,太子道西 420號,7046,
464,西貢,廣明苑廣賢閣,7047,
465,油尖旺,富榮花園 13座,7048,
466,沙田,美林邨美桃樓,7049,
467,屯門,建生邨樂生樓,7050,
468,深水埗,新豪大廈,7051,
469,沙田,金獅花園 1期金康閣,7052,
470,灣仔,渣甸豪庭,7054,
471,西貢,消防處將軍澳員佐級人員宿舍 1座,7056,
472,葵青,葵盛西邨 8座,7057,
473,葵青,葵盛西邨 8座,7058,
474,葵青,葵盛西邨 8座,7059,
475,葵青,葵盛西邨 8座,7060,
476,油尖旺,新填地街 373號,7062,
477,東區,興華(二)邨展興樓,7063,
478,黃大仙,東頭(二)邨貴東樓,7064,
479,黃大仙,東頭(二)邨興東樓,7065,
480,大埔,圍下村,7065,
481,中西區,聯興新樓,7066,
482,九龍城,木廠街 1B號,7067,
483,葵青,葵聯邨聯逸樓,7068,
484,深水埗,澤安邨華澤樓,7069,
485,葵青,石籬二邨石榮樓,7070,
486,九龍城,馬頭圍邨芙蓉樓,7071,
487,南區,華富邨華清樓,7072,
488,屯門,友愛邨愛明樓低座,7073,
489,南區,雙喜大廈,7074,
490,南區,雙喜大廈,7075,
491,中西區,差館上街 18-20號,7082,
492,油尖旺,富榮花園 13座,7083,
493,黃大仙,彩虹邨錦雲樓,7084,
494,屯門,富泰邨愛泰樓,7085,
495,中西區,差館上街 18-20號,7086,
496,沙田,富嘉花園 3座,7087,
497,深水埗,白田邨 10座,7088,
498,灣仔,建基大廈,7089,
499,觀塘,和樂邨居安樓,7090,
500,荃灣,海濱花園海妍閣,7091,
501,黃大仙,慈安苑安康閣,7092,
502,沙田,廣源邨廣柏樓,7093,
503,沙田,顯徑邨顯揚樓,7094,
504,南區,海怡半島怡滿閣,7095,
505,元朗,石湖塘,7096,
506,油尖旺,吳松街 93-103號德利樓,7097,
507,九龍城,美光街安寧大廈,7098,
508,屯門,友愛邨愛明樓,7099,
509,葵青,德士古道 53號,7100,
510,沙田,乙明邨明恩樓,7101,
511,觀塘,寶達邨達翠樓,7102,
512,觀塘,牛頭角上邨常榮樓,7103,
513,東區,兆華大廈,7104,
514,南區,田灣懲教署職員宿舍,7105,
515,黃大仙,龍蟠苑龍珊閣,7106,
516,大埔,太和邨居和樓,7107,
517,沙田,顯徑邨顯揚樓,7108,
518,北區,高爾夫.御苑 7座,7109,
519,北區,門口村,7110,
520,西貢,寶明苑寶柏閣,7111,
521,觀塘,麗晶花園 6座,7112,
522,觀塘,秀茂坪邨秀雅樓,7114,
523,九龍城,皆富閣,7115,
524,葵青,石籬(二)邨石榮樓,7116,
525,葵青,葵馥苑樂葵閣,7117,
526,觀塘,曉麗苑曉和閣,7118,
527,九龍城,何文田邨綺文樓,7119,
528,深水埗,北河大廈 A座,7120,
529,屯門,兆軒苑順生閣,7122,
530,觀塘,祥和苑和健閣,7123,
531,屯門,兆軒苑順生閣,7124,
532,元朗,御豪山莊 7座,7125,
533,屯門,寶怡花園 2座,7126,
534,油尖旺,東華三院何玉清翠柳頤庭,7127,
535,油尖旺,東華三院何玉清翠柳頤庭,7128,
536,油尖旺,東華三院何玉清翠柳頤庭,7129,
537,黃大仙,百樂護老院有限公司,7130,
538,油尖旺,東華三院何玉清翠柳頤庭,7131,
539,油尖旺,東華三院何玉清翠柳頤庭,7132,
540,油尖旺,東華三院何玉清翠柳頤庭,7133,
541,油尖旺,僑明大廈,7134,
542,油尖旺,僑明大廈,7135,
543,觀塘,寶達邨達顯樓,7136,
544,觀塘,寶達邨達富樓,7137,
545,黃大仙,瓊軒苑,7138,
546,深水埗,營盤街 130號元安大廈,7139,
547,黃大仙,彩雲(二)邨明麗樓,7140,
548,九龍城,紅磡邨紅日樓,7141,
549,觀塘,秀茂坪南邨秀善樓,7142,
550,油尖旺,通菜街 83號,7143,
551,油尖旺,通菜街 83號,7144,
552,深水埗,富昌邨富韻樓,7145,
553,九龍城,黃埔花園紫荊苑 4座,7146,
554,大埔,金福樓,7147,
555,元朗,譽 88 2座,7148,
556,葵青,葵盛西邨 8座,7149,
557,葵青,葵盛西邨 8座,7150,
558,葵青,葵盛西邨 8座,7151,
559,葵青,葵盛西邨 8座,7152,
560,離島,諾富特東薈城酒店,7153,
561,中西區,縉城峰 2座,7154,
562,大埔,景雅苑景悅閣,7155,
563,葵青,長宏邨宏勇樓,7156,
564,南區,華富(一)邨華建樓,7157,
565,黃大仙,樂富邨宏康樓,7158,
566,大埔,布心排村,7160,
567,沙田,美城苑貴城閣,7161,
568,九龍城,麟祥街 23號,7162,
569,沙田,大圍新村,7163,
570,油尖旺,君怡酒店,7165,
571,九龍城,何文田邨綺文樓,7166,
572,沙田,銀禧花園 2座,7167,
573,沙田,美林邨美桃樓,7168,
574,深水埗,美孚新邨 1期百老匯街 5-7號,7169,
575,九龍城,皇帝大廈,7170,
576,九龍城,立基大廈,7171,
577,北區,坑頭村麗晶花園 3至 4座地下及 5至 6 座,7172,
578,東區,富怡花園 5座,7173,
579,大埔,洞梓山路,7174,
580,沙田,穗禾苑詠興閣,7175,
581,黃大仙,瓊山苑瓊瑤閣,7176,
582,葵青,大窩口邨富泰樓,7177,
583,葵青,葵盛東邨盛富樓,7178,
584,黃大仙,采頤花園 10座,7179,
585,黃大仙,東頭(二)邨彩東樓,7180,
586,沙田,乙明邨明恩樓,7181,
587,荃灣,德士古道 53號,7182,
588,屯門,悅湖山莊 12座,7183,
589,觀塘,彩德邨彩俊樓,7184,
590,深水埗,元州街長發大廈,7185,
591,沙田,利安邨利興樓,7186,
592,東區,漁灣邨漁進樓,7187,
593,九龍城,黃埔花園 5期青樺苑 3座,7188,
594,觀塘,油美苑淑美閣,7189,
595,黃大仙,黃大仙下邨龍康樓,7190,
596,離島,香港天際萬豪酒店,7191,
597,離島,裕東苑啟東閣,7192,
598,大埔,逸瓏灣 II9座,7193,
599,黃大仙,彩虹邨錦雲樓,7196,
600,觀塘,寶達邨達翠樓,7197,
601,觀塘,寶達邨達怡樓,7198,
602,沙田,瀝源邨榮瑞樓,7199,
603,沙田,瀝源邨榮瑞樓,7200,
604,東區,柴灣邨灣映樓,7201,
605,東區,柴灣邨灣映樓,7202,
606,西貢,都會駅城中駅 9座,7203,
607,觀塘,寶達邨達怡樓,7204,
608,黃大仙,彩虹邨錦雲樓,7205,
609,離島,逸東(二)邨滿逸樓,7206,
610,深水埗,汝州街 234號,7207,
611,葵青,葵涌邨夏葵樓,7208,
612,深水埗,成都大廈,7209,
613,元朗,御豪山莊 7座,7210,
614,元朗,御豪山莊 7座,7211,
615,元朗,御豪山莊 7座,7212,
616,屯門,兆隆苑,7213,
617,南區,陽明山莊 10座,7217,
618,元朗,宏樂街楊屋村,7218,
619,油尖旺,港灣豪庭 2座,7219,
620,大埔,廣安大廈,7220,
621,九龍城,鴻英大廈,7221,
622,大埔,廣安大廈,7222,
623,東區,柴灣邨灣映樓,7224,
624,東區,柴灣已婚警察宿舍 2座,7225,
625,黃大仙,沙田坳邨順田樓,7226,
626,沙田,錦鞍苑寶鞍閣,7227,
627,觀塘,藍田邨藍暉樓,7228,
628,九龍城,宏豐大廈,7229,
629,西貢,唐明苑唐煌閣,7230,
630,西貢,翠林邨安林樓,7231,
631,葵青,葵芳邨葵愛樓,7232,
632,觀塘,秀茂坪邨秀華樓,7233,
633,觀塘,平田邨平誠樓,7234,
634,大埔,寶湖花園 B座,7235,
635,沙田,穗禾苑詠興閣,7236,
636,黃大仙,彩虹邨錦雲樓,7237,
637,黃大仙,彩虹邨錦雲樓,7238,
638,觀塘,麗晶花園 6座,7239,
639,西貢,井欄樹村,7241,
640,油尖旺,駿發花園 4座,7242,
641,黃大仙,瓊山苑瓊瑤閣,7243,
642,元朗,朗屏邨繡屏樓,7244,
643,觀塘,安達邨謙達樓,7246,
644,元朗,葡萄園,7247,
645,中西區,寶翠園 5座,7248,
646,九龍城,黃埔新邨永榮樓,7249,
647,油尖旺,上海街 292號,7250,
648,油尖旺,多富閣,7251,
649,沙田,錦豐苑錦菱閣,7252,
650,深水埗,柏樹街 4號,7253,
651,北區,華心邨華冠樓,7254,
652,元朗,永發大樓,7255,
653,九龍城,安寧大廈,7256,
654,深水埗,元州街長發大廈,7257,
655,油尖旺,三角洲酒店,7259,
656,荃灣,珀麗灣 12座,7260,
657,觀塘,秀茂坪邨秀慧樓,7263,
658,屯門,悅湖山莊 12座,7264,
659,觀塘,寶達邨達怡樓,7265,
660,九龍城,美寧臺,7266,
661,油尖旺,聯安大廈,7267,
