,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
123,中西區,中環中心,"4661, 4713",20/08/2020
124,九龍城,土瓜灣市政大廈暨政 府合署,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669, 4636",21/08/2020
125,元朗,T Town,"4568, 4676, 4692",21/08/2020
126,九龍城,北帝街 67號,"4636, 4662, 4665",21/08/2020
127,東區,筲箕灣道 114 號,"4638, 4647",21/08/2020
128,荃灣,安豐大廈,"4024, 4340, 4696",22/08/2020
129,元朗,天瑞商場,"4676, 4725",22/08/2020
130,油尖旺,茂林商業大廈,"4693, 4694",22/08/2020
131,油尖旺,旺角街市,"2195, 3052, 3972, 4700",23/08/2020
132,屯門,良景廣場,"2319, 2707, 3582, 4286, 4309, 4339, 4374, 4412, 4430, 4431, 4467, 4587, 4599, 4658, 4729",23/08/2020
133,元朗,天恩商場,"3587, 3772, 4704",23/08/2020
134,元朗,天澤商場,"4456, 4496, 4704",23/08/2020
135,荃灣,梨木樹邨 3 座,"4681, 4682, 4683, 4728, 4751, 4784, 4837",23/08/2020
136,深水埗,海麗商場,"4685, 4701",23/08/2020
137,屯門,良景廣場 金大班,"4412, 4599, 4628, 4658, 4729",24/08/2020
138,油尖旺,The Forest,"4604, 4700, 4785",24/08/2020
139,九龍城,民生商業大廈,"4741, 4767",25/08/2020
140,深水埗,北河街街市及熟食中 心,"1435, 1558, 1980, 1997, 2234, 4309, 4746",26/08/2020
141,元朗,元發樓,"4772, 4791",26/08/2020
142,灣仔,合和中心,"4799, 4811",26/08/2020
143,西貢,TKO Spot,"1596, 1861, 1983, 2066, 2473, 2608, 3787, 4201, 4761, 4762, 4763",27/08/2020
144,葵青,港鐵葵芳站,"4416, 4460, 4480, 4786",27/08/2020
145,觀塘,彩德商場,"4764, 4771",27/08/2020
146,觀塘,牛頭角下邨廣場,"4776, 4785, 4812",27/08/2020
147,觀塘,牛頭角上邨商場,"4785, 4812",28/08/2020
148,深水埗,貿易廣場 富臨酒樓,"4790, 4868",28/08/2020
149,荃灣,香車街街市,"4696, 4727, 4816",29/08/2020
150,油尖旺,港景匯商場,"4491, 4679, 4764, 4872",30/08/2020
151,元朗,形點 II 太興,"4809, 4810",30/08/2020
152,深水埗,北河街市政大廈,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839, 4682, 4840",31/08/2020
153,油尖旺,圓方,"1715, 3057, 4011, 4077, 4569, 4845",31/08/2020
154,元朗,同益街市,"2172, 3318, 3480, 4521, 4537, 4858",31/08/2020
155,油尖旺,彌敦道 363-373 號恒 成大廈,"4833, 4874",31/08/2020
156,油尖旺,大角咀市政大廈,"4159, 4185, 4839",01/09/2020
157,油尖旺,康齡大廈 大家樂,"4827, 4852",01/09/2020
158,油尖旺,新填地街 66 號,"4833, 4898",01/09/2020
159,油尖旺,朗豪坊,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573, 4841",02/09/2020
160,觀塘,秀茂坪商場,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623, 2902, 4529, 4678, 4910",02/09/2020
161,深水埗,保安道市政大廈,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291, 4840",02/09/2020
162,黃大仙,雪鳳樓,"4853, 4869",02/09/2020
163,觀塘,牛頭角市政大廈,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595, 4814, 4885",03/09/2020
164,北區,華心商場,4851,03/09/2020
165,九龍城,鶴齡街 3號 百味佳快餐廳,4853,03/09/2020
166,九龍城,蟬聯街 6號,4853,03/09/2020
167,九龍城,衙前塱道 10 號,4855,03/09/2020
168,九龍城,城南道 23號,4855,03/09/2020
169,九龍城,衙前塱道 28 號 昌記新城茶餐廳,4855,03/09/2020
170,觀塘,其士商業中心,4855,03/09/2020
171,九龍城,成龍居,4855,03/09/2020
172,黃大仙,東頭(二)邨安東樓 彩翠軒酒家,4855,03/09/2020
173,黃大仙,東匯邨匯智樓,4855,03/09/2020
174,深水埗,百老匯街 83B-C & 85C 號 富臨皇宮,4874,03/09/2020
175,荃灣,如心廣場商場 1期 點一龍,4874,03/09/2020
176,油尖旺,力寶太陽廣場,4875,03/09/2020
177,深水埗,元州街 298 號,4956,03/09/2020
178,油尖旺,康齡大廈,4852,04/09/2020
179,南區,置富南區廣場,4856,04/09/2020
180,離島,滿樂坊,4866,04/09/2020
181,深水埗,荔枝角收押所,4871,04/09/2020
182,深水埗,西九龍裁判法院,4871,04/09/2020
183,觀塘,安基商場 嘉豪酒家,4885,04/09/2020
184,觀塘,德田邨德敬樓,4885,04/09/2020
185,深水埗,製衣中心,4893,04/09/2020
186,屯門,仁愛街市,4894,04/09/2020
187,西貢,新都城中心二期,4922,04/09/2020
188,荃灣,有線電視大樓,4965,04/09/2020
189,荃灣,楊屋道市政大廈,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540, 4696, 4778, 4882",05/09/2020
190,葵青,大窩口商場,"3172, 4225, 4389, 4890",05/09/2020
191,黃大仙,竹園廣場 竹園餐廳,4862,05/09/2020
192,深水埗,興隆大廈,"4867, 4872, 4873",05/09/2020
193,灣仔,壹嘉 金陵會,4879,05/09/2020
194,油尖旺,長榮大廈,4880,05/09/2020
195,觀塘,港鐵油塘站,"4928, 4933, 4935",05/09/2020
196,深水埗,長沙灣廣場 譚仔雲南米線,4959,05/09/2020
197,深水埗,V Walk,4960,05/09/2020
198,黃大仙,牛池灣市政大廈,4886,06/09/2020
199,屯門,富泰商場,4893,06/09/2020
200,灣仔,利景酒店,4896,06/09/2020
201,屯門,偉昌工業中心 農家好廚,4901,06/09/2020
202,元朗,谷亭街 8號 煇記香港仔魚蛋粉,4914,06/09/2020
203,深水埗,福華街 55號 萬發海 鮮飯店,"4938, 4946",06/09/2020
204,屯門,啟豐商場,4972,06/09/2020
205,灣仔,Fashion Walk 食街 Burgeroom,4912,07/09/2020
206,觀塘,輔仁街 38號 廣東燒味餐廳,4928,07/09/2020
207,觀塘,光明大廈 新港明珠海鮮酒家,4928,07/09/2020
208,觀塘,瑞和街市政大廈,4928,07/09/2020
209,荃灣,豪力中心,4945,07/09/2020
210,荃灣,如心廣場商場 2期 敏華冰廳,4945,07/09/2020
211,深水埗,美孚新邨街市,4947,07/09/2020
212,屯門,屯門市廣場 1 期 名點屋,4901,08/09/2020
213,元朗,富祐閣,4914,08/09/2020
214,元朗,合益街市,4914,08/09/2020
215,東區,太古城中心 Minh & Kok,4934,08/09/2020
216,深水埗,長沙灣廣場,"4945, 4960",08/09/2020
217,深水埗,宇晴滙 名門壹號,4959,08/09/2020
218,深水埗,宇晴滙,4960,08/09/2020
219,油尖旺,華源工廠大廈,"4185, 4294, 4710, 4918, 4939, 4941",09/09/2020
220,油尖旺,百誠大廈 麥當勞,4912,09/09/2020
221,油尖旺,香港旺角維景酒店 海港酒家,4926,09/09/2020
222,屯門,青山公路青山灣段 18 咪半 L'atlantis,4927,09/09/2020
223,灣仔,銅鑼灣廣場二期 極尚大瀛喜日本料理,4934,09/09/2020
224,觀塘,麗港城 22座,4935,09/09/2020
225,九龍城,美景街 108 號,4936,09/09/2020
226,九龍城,土瓜灣驗車中心,4936,09/09/2020
227,東區,康怡廣場(南),4944,09/09/2020
228,東區,濠豐大廈,4944,09/09/2020
229,深水埗,新昌工業大廈,4945,09/09/2020
230,屯門,友愛村愛勇樓,4948,09/09/2020
231,荃灣,恆生荃灣大廈,"4938, 4965",09/09/2020
232,觀塘,鯉魚門市政大廈,"2634, 2647, 2656, 3908, 4800, 4928",10/09/2020
233,屯門,屯門市廣場 1期 牛一,4927,10/09/2020
234,荃灣,嘉民國際訊通中心,4933,10/09/2020
235,屯門,愛定商場 彩晶軒,4942,10/09/2020
236,東區,多盛大廈,4944,10/09/2020
237,葵青,葵涌運動場,4945,10/09/2020
238,葵青,葵芳廣場,4945,10/09/2020
239,葵青,祖堯邨 C座,4947,10/09/2020
240,屯門,愛定商場 金泰園,4948,10/09/2020
241,屯門,山景商場 大家樂,4958,10/09/2020
242,深水埗,泓景匯,4960,10/09/2020
243,深水埗,元州商場,"4498, 4586, 4957",11/09/2020
244,九龍城,侯王道 39-43 號,"4938, 4965",11/09/2020
245,九龍城,窩打老道 75 號,"4956, 4967",11/09/2020
246,屯門,山景商場,4958,11/09/2020
247,南區,香港仔大道 166-168 號,4967,11/09/2020
248,屯門,䨇寓 MX,4972,11/09/2020
249,觀塘,和樂村新安樓,4989,11/09/2020
250,南區,港怡醫院,4957,12/09/2020
251,屯門,愛定商場,"4820, 4894, 4927, 4968, 4969",13/09/2020
252,屯門,友愛街市,"4948, 4968",13/09/2020
253,屯門,愛定商場 都城餐廳,"4968, 4969, 4972",13/09/2020
254,油尖旺,創興廣場 盈館,4992,13/09/2020
255,灣仔,時代廣場,4977,14/09/2020
256,元朗,+WOO 嘉湖 2期 薩莉 亞意式餐廳,4988,14/09/2020
257,油尖旺,太子道西 108-118 號,4992,14/09/2020
258,沙田,交通城大廈,"4824, 4854, 4881, 4884, 4888, 4892, 4977",15/09/2020
259,油尖旺,海港城,4977,15/09/2020
260,屯門,鴻昌工業中心一期,4977,15/09/2020
261,元朗,天慈商場 大家樂,4988,15/09/2020
262,觀塘,大本型,4989,15/09/2020
