,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
86,沙田,,水泉澳邨明泉樓,1383
87,沙田,,水泉澳邨明泉樓,1384
88,沙田,,水泉澳邨明泉樓,1385
89,沙田,,水泉澳邨明泉樓,1386
90,沙田,,水泉澳邨明泉樓,1387
91,黃大仙,,彩輝邨彩華樓,1388
92,黃大仙,,彩輝邨彩華樓,1389
93,西貢,,"日出康城, 晉海",1390
94,屯門,,山景邨景美樓,1391
95,荃灣,,悅來酒店,1392
96,黃大仙,,慈安苑安康閣,1393
97,黃大仙,,威豪花園第一座,1394
98,黃大仙,,蒲明里 6、8、10、12號及蒲惠里 11號,1395
99,觀塘,,油塘鯉魚門邨鯉意樓,1396
100,黃大仙,,彩雲邨星晨樓,1397
101,黃大仙,,彩輝邨彩華樓,1398
102,九龍城,,土瓜灣立基大廈,1400
103,黃大仙,,彩輝邨彩華樓,1401
104,屯門,,山景邨景美樓,1402
105,西貢,,健明邨明星樓,1404
106,黃大仙,,萬年戲院大廈,1407
107,黃大仙,,高美樓 A座,1408
108,沙田,,禾輋邨德和樓,1409
109,黃大仙,,慈樂邨樂仁樓,1410
110,觀塘,,坪石邨紅石樓,1414
111,黃大仙,,竹園南邨華園樓,1415
112,黃大仙,,彩輝邨彩華樓,1416
113,油尖旺,,香港喜來登酒店,1419
114,黃大仙,,慈正邨正康樓,1424
115,黃大仙,,慈正邨正康樓,1425
116,九龍城,,嶺南大廈,1426
117,屯門,,龍門居 7座,1427
118,元朗,,康德閣,1428
119,西貢,,天晉一期 3座,1429
120,黃大仙,,萬年戲院大廈,1430
121,元朗,,嘉湖山莊樂湖居 10座,1431
122,屯門,,湖景邨湖光樓,1432
123,西貢,,將軍澳廣場 8座,1433
124,深水埗,,大南街 183號,1434
125,深水埗,,南昌邨昌賢樓,1435
126,葵青,,葵聯邨聯悅樓,1436
127,西貢,,將軍澳廣場 8座,1437
128,北區,,唐公嶺,1438
129,觀塘,,康華苑宏康閣 A座,1439
130,黃大仙,,慈愛苑愛聰閣,1440
131,屯門,,寶田中轉房屋 2座,1442
132,西貢,,寶琳邨寶勤樓,1443
133,黃大仙,,慈正邨正安樓,1444
134,黃大仙,,慈正邨正安樓,1445
135,荃灣,,灣景花園 1座,1446
136,東區,,賽西湖大廈 15座,1447
137,灣仔,,禮頓山 3座,1448
138,黃大仙,,彩虹邨丹鳳樓,1449
139,黃大仙,,彩輝邨彩華樓,1450
140,西貢,,怡心園 1座,1453
141,葵青,,荔景邨樂景樓,1454
142,黃大仙,,彩輝邨彩華樓,1455
143,黃大仙,,彩輝邨彩華樓,1456
144,九龍城,,德朗邨德瑞樓,1457
145,黃大仙,,彩輝邨彩華樓,1458
146,觀塘,,順安邨安頌樓,1463
147,沙田,,愉翠苑愉居閣,1464
148,西貢,,將軍澳廣場 8座,1465
149,西貢,,將軍澳廣場 8座,1466
150,黃大仙,,彩虹邨翠瓊樓,1467
151,黃大仙,,彩虹邨翠瓊樓,1468
152,觀塘,,觀塘帝盛酒店,1469
153,灣仔,,禮頓山 3座,1470
154,屯門,,海慧花園,1471
155,深水埗,,巴域居,1472
156,東區,,東駿苑金駿閣,1474
157,荃灣,,祈德尊新邨 A座,1475
158,黃大仙,,慈民邨民健樓,1477
159,黃大仙,,鳳德邨黛鳳樓,1478
160,深水埗,,寶麗苑寶康閣,1479
161,西貢,,頌明苑賢明閣,1480
162,深水埗,,麗翠苑麗柏閣,1481
163,元朗,,康德閣,1482
164,油尖旺,,文利大廈,1483
165,觀塘,,啟業邨啟樂樓,1484
166,黃大仙,,彩輝邨彩華樓,1487
167,屯門,,龍門居 7座,1490
168,黃大仙,,鳳禮苑鳳禧閣,1491
169,黃大仙,,竹園邨鵬程苑,1492
170,油尖旺,,荔塘大廈 B座,1493
171,荃灣,,悅來酒店,1495
172,沙田,,隆亨邨善心樓,1497
173,九龍城,,土瓜灣立基大廈,1498
174,荃灣,,悅來酒店,1499
175,西貢,,怡心園 1座,1501
176,沙田,,愉田苑愉逸閣,1506
177,黃大仙,,新蒲崗爵祿街 36號,1507
178,黃大仙,,新蒲崗爵祿街 36號,1508
179,黃大仙,,慈樂邨樂信樓,1509
180,黃大仙,,嘉華大廈,1510
181,九龍城,,嶺南大廈,1511
182,觀塘,,翠屏(南)邨翠樂樓,1512
183,深水埗,,東廬大樓 A座,1513
184,黃大仙,,慈正邨正遠樓,1514
185,黃大仙,,慈正邨正泰樓,1515
186,油尖旺,,荔塘大廈 B座,1516
187,黃大仙,,慈民邨民健樓,1517
188,東區,,小西灣邨瑞發樓,1518
189,黃大仙,,慈正邨正怡樓,1519
190,黃大仙,,慈民邨民健樓,1520
191,黃大仙,,慈愛苑愛聰閣,1521
192,黃大仙,,慈愛苑愛聰閣,1522
193,黃大仙,,彩雲邨長波樓,1523
194,灣仔,,萬麗海景酒店,1530
195,黃大仙,,慈愛苑愛聰閣,1531
196,黃大仙,,慈樂邨樂歡樓,1532
197,黃大仙,,彩虹邨錦雲樓,1533
198,觀塘,,藍田邨藍暉樓,1534
199,沙田,,隆亨邨善心樓,1536
200,黃大仙,,慈樂邨樂信樓,1537
201,黃大仙,,慈樂邨樂信樓,1538
202,黃大仙,,慈樂邨樂誠樓,1539
203,元朗,,天盛苑盛彩閣,1540
204,黃大仙,,慈樂邨樂仁樓,1541
205,深水埗,,喜雅 1座,1542
206,葵青,,石蔭東邨蔭裕樓,1543
207,黃大仙,,彩雲邨長波樓,1544
208,深水埗,,東廬大樓,1545
209,屯門,,寶田中轉房屋 2座,1546
210,觀塘,,安泰邨和泰樓,1547
211,觀塘,,花園大廈畫眉樓,1548
212,黃大仙,,慈樂邨樂歡樓,1549
213,東區,,東駿苑金駿閣,1550
214,黃大仙,,慈正邨正怡樓,1551
215,黃大仙,,慈正邨正怡樓,1552
216,黃大仙,,富山邨富信樓,1553
217,黃大仙,,慈正邨正康樓,1555
218,黃大仙,,慈民邨民裕樓,1556
219,深水埗,,順景閣,1557
220,西貢,,相思灣村 53號,1558
221,西貢,,璟瓏軒,1559
222,黃大仙,,蒲明里 6、8、10、12號及蒲惠里 11號,1560
223,屯門,,海慧花園 1座,1561
224,黃大仙,,慈康邨康德樓,1562
225,黃大仙,,樂富邨樂民樓,1563
226,黃大仙,,慈民邨民裕樓,1564
227,黃大仙,,慈民邨民裕樓,1565
228,黃大仙,,慈民邨民裕樓,1566
229,黃大仙,,慈康邨康添樓,1567
230,北區,,綠悠軒 5座,1568
231,九龍城,,寶成洋樓,1569
232,觀塘,,裕民中心 3座,1570
233,屯門,,小欖村,1571
234,黃大仙,,慈康邨康健樓,1572
235,葵青,,長發邨亮發樓,1573
236,葵青,,荃灣帝盛酒店,1574
237,油尖旺,,君怡酒店,1575
238,離島,,香港天際萬豪酒店,1576
239,觀塘,,彩福邨彩歡樓,1578
240,黃大仙,,慈正邨正遠樓,1579
241,深水埗,,巴域居,1581
242,屯門,,三聖邨豐漁樓,1582
243,黃大仙,,鳳德邨黛鳳樓,1583
244,沙田,,美柏苑,1584
245,北區,,綠悠軒 5座,1585
246,黃大仙,,慈樂邨樂誠樓,1586
247,黃大仙,,慈康邨康健樓,1587
248,黃大仙,,慈康邨康健樓,1588
249,黃大仙,,慈民邨民裕樓,1589
250,西貢,,峻瀅一期 3座,1590
251,西貢,,旭輝臺 2座,1591
252,西貢,,將軍澳中心 5座,1592
253,西貢,,天晉 2期 2B座,1593
254,西貢,,善明邨善智樓,1594
255,觀塘,,寶達邨達怡樓,1595
256,西貢,,日出康城第 2A期 5座,1596
257,黃大仙,,彩虹邨丹鳳樓,1597
258,黃大仙,,毓華里 8號永發大廈,1598
259,黃大仙,,慈正邨正暉樓,1599
260,荃灣,,荃灣帝盛酒店,1600
261,黃大仙,,慈正邨正遠樓,1601
262,黃大仙,,東頭邨(二)貴東樓,1602
263,黃大仙,,慈安苑安欣閣,1603
264,黃大仙,,慈安苑安欣閣,1604
265,黃大仙,,慈正邨正和樓,1605
266,黃大仙,,慈康邨康德樓,1607
267,西貢,,相思灣 53號,1608
268,沙田,,禾輋邨富和樓,1610
269,深水埗,,麗閣邨麗菊樓,1611
270,黃大仙,,彩虹邨錦雲樓,1612
271,屯門,,良景邨良俊樓,1613
272,沙田,,水泉澳邨月泉樓,1615
273,深水埗,,順景閣,1616
274,荃灣,,荃威花園 E座,1617
275,黃大仙,,富山邨富信樓,1618
276,九龍城,,寶成洋樓,1619
277,九龍城,,寶成洋樓,1620
278,九龍城,,寶成洋樓,1621
279,黃大仙,,慈樂邨樂誠樓,1622
280,九龍城,,海濱南岸 6座,1623
281,九龍城,,興仁街 1號,1624
282,九龍城,,興仁街 1號,1625
283,黃大仙,,慈正邨正怡樓,1626
284,深水埗,,喜雅一座,1627
285,深水埗,,喜雅一座,1628
286,深水埗,,德富大廈,1629
287,黃大仙,,鳳德邨斑鳳樓,1630
288,元朗,,洪福邨洪昌樓,1631
289,黃大仙,,橫頭磡邨宏安樓,1632
290,九龍城,,紅磡海逸豪園 20座,1633
291,黃大仙,,香港九龍貝爾特酒店,1633
292,沙田,,隆亨邨慧心樓,1634
293,沙田,,錦泰苑錦邦閣,1635
294,深水埗,,元安大廈,1636
295,黃大仙,,慈正邨正暉樓,1637
296,大埔,,汀角路下坑,1638
297,黃大仙,,慈樂邨樂仁樓,1639
298,黃大仙,,慈樂邨樂誠樓,1640
299,觀塘,,翠屏(南)邨翠樂樓,1641
300,屯門,,良景邨良偉樓,1642
301,黃大仙,,慈正邨正泰樓,1643
302,觀塘,,祥和苑和健閣,1644
303,深水埗,,白田邨 13座,1647
304,沙田,,禾輋邨富和樓,1648
305,東區,,興東邨興祖樓,1649
306,葵青,,長安邨安海樓,1650
307,黃大仙,,翠竹花園 14座,1651
308,荃灣,,麗城花園 2期 1座,1652
309,荃灣,,荃威花園 E座,1653
310,屯門,,富健花園 9座,1654
311,沙田,,禾輋邨富和樓,1655
312,大埔,,汀角路下坑村,1656
313,油尖旺,,德利樓,1657
314,油尖旺,,金巴利大廈,1658
315,黃大仙,,高美樓,1659
316,北區,,雍盛苑雍萃閣,1660
317,深水埗,,順景閣,1661
318,黃大仙,,慈正邨正康樓,1662
319,屯門,,蝴蝶邨蝶聚樓,1663
320,中西區,,美菲閣 2座,1664
321,黃大仙,,黃大仙上邨耀善樓,1665
322,沙田,,顯徑邨顯富樓,1666
323,黃大仙,,慈正邨正怡樓,1667
324,黃大仙,,觀鳳樓,1668
325,黃大仙,,慈雲山慈樂邨樂信樓,1669
326,黃大仙,,彩虹邨錦雲樓,1671
327,觀塘,,油麗邨雍麗樓,1672
328,觀塘,,麗晶花園 1座,1673
329,黃大仙,,竹園南邨秀園樓,1677
330,黃大仙,,慈安苑安欣閣,1679
331,黃大仙,,順天邨天衡樓,1680
332,黃大仙,,鳳德邨硃鳳樓,1681
333,黃大仙,,慈雲山慈康邨康添樓,1682
334,黃大仙,,慈雲山慈康邨康添樓,1683
335,葵青,,葵芳邨葵仁樓,1684
336,黃大仙,,,1686
337,黃大仙,,慈雲山慈愛苑愛聰閣,1687
338,黃大仙,,鳳德邨硃鳳樓,1689
339,觀塘,,麗晶花園 1座,1690
340,南區,,石排灣邨碧園樓,1691
341,大埔,,運頭塘邨運亨樓,1692
342,沙田,,博康邨博泰樓,1693
343,沙田,,廣源邨廣棉樓,1694
344,九龍城,,德朗邨德珊樓,1695
345,黃大仙,,慈愛苑愛勤閣,1698
346,黃大仙,,沙田坳邨順田樓,1699
347,南區,,黃竹坑南朗山道 29號,1700
348,灣仔,,譚臣道 112號勝意大廈,1701
349,黃大仙,,慈愛苑愛勤閣,1702
350,黃大仙,,慈正邨正康樓,1703
351,黃大仙,,慈樂邨樂信樓,1704
352,黃大仙,,蒲英里 2-8號慈華大廈,1705
353,黃大仙,,慈安苑安欣閣,1706
354,東區,,城市花園 8座,1707
355,南區,,漁光村順風樓,1708
356,黃大仙,,沙田坳邨順田樓,1709
357,黃大仙,,坪石邨金石樓,1710
358,沙田,,博康邨博泰樓,1713
359,深水埗,,喜雅 1座,1714
360,油尖旺,,通菜街 17號,1715
361,九龍城,,九龍城道 151號,1716
362,油尖旺,,金巴利大廈,1717
363,黃大仙,,永發大廈,1718
364,黃大仙,,慈康邨康添樓,1719
365,黃大仙,,慈樂邨樂信樓,1720
366,油尖旺,,海溢閣,1721
367,黃大仙,,鳳德邨碧鳳樓,1722
368,九龍城,,黃埔花園 4期棕櫚苑 6座,1723
369,油尖旺,,新填地街 616號,1724
370,灣仔,,香港銅鑼灣皇冠假日酒店,1725
371,黃大仙,,鳳德邨黛鳳樓,1726
372,九龍城,,九龍城道 157-159號寶成洋樓,1727
373,黃大仙,,慈正邨正安樓,1728
374,黃大仙,,慈愛苑愛寧閣,1730
375,屯門,,富泰邨秀泰樓,1731
376,深水埗,,麗翠苑麗榕閣,1732
377,油尖旺,,雲峰樓,1733
378,屯門,,山景邨景業樓,1734
379,黃大仙,,彩虹邨白雪樓,1735
380,黃大仙,,慈正邨正德樓,1736
381,葵青,,葵芳閣 2座,1737
382,觀塘,,匯景花園 2座,1738
383,油尖旺,,柯士甸道 37號創德樓,1739
384,黃大仙,,竹園北邨桃園樓,1740
385,沙田,,新港城 K座,1741
386,觀塘,,油麗邨雍麗樓,1742
387,屯門,,怡峰園 5座,1743
388,黃大仙,,慈愛苑愛仁閣,1744
389,東區,,興華(一)邨興翠樓,1745
390,油尖旺,,奶路臣街 1-1E號源發大廈,1746
391,觀塘,,德田邨德禮樓,1747
392,黃大仙,,海港花園 3座,1748
393,南區,,海怡半島 4期 26座,1749
394,黃大仙,,竹園南邨貴園樓,1750
395,西貢,,裕明苑裕昌閣,1751
396,西貢,,曉嵐閣 6座,1752
397,九龍城,,美景街 2號美景樓一期,1754
398,黃大仙,,慈民邨民泰樓,1755
399,黃大仙,,慈愛苑愛勤閣,1756
400,黃大仙,,衍慶街 2-32號新蒲崗大廈,1757
401,黃大仙,,彩雲邨星辰樓,1758
402,深水埗,,榮昌邨榮俊樓,1759
403,九龍城,,黃埔花園棕櫚苑 6座,1760
404,黃大仙,,慈安苑安欣閣,1761
405,沙田,,錦鞍苑銀鞍閣,1762
406,屯門,,豐景園 5座,1763
407,黃大仙,,慈正邨正安樓,1764
408,九龍城,,黃埔街 18號,1765
409,油尖旺,,彌敦道 312號美明大廈,1766
410,黃大仙,,彩輝邨彩華樓,1767
411,油尖旺,,安豪樓,1768
412,黃大仙,,海港花園 3座,1769
413,沙田,,富嘉花園 2座,1770
414,油尖旺,,中匯街 33號中興樓,1771
415,屯門,,澤豐花園澤國樓,1772
416,黃大仙,,慈民邨民裕樓,1773
417,黃大仙,,橫頭磡邨宏基樓,1774
418,黃大仙,,慈愛苑愛仁閣,1775
419,深水埗,,麗翠苑麗森閣,1776
420,九龍城,,浩明雅苑,1777
421,屯門,,嘉悅半島 2座,1778
422,黃大仙,,慈樂邨樂祥樓,1779
423,九龍城,,何文田邨綺文樓,1780
424,觀塘,,康柏苑龍柏閣,1781
425,油尖旺,,創德樓,1783
426,沙田,,頌安邨頌群樓,1784
427,沙田,,禾輋邨富和樓,1785
428,黃大仙,,慈愛苑愛寧閣,1786
429,觀塘,,牛頭角樂華(南)邨敏華樓,1787
430,觀塘,,彩福邨彩善樓,1792
431,元朗,,天恩邨恩穗樓,1795
432,屯門,,蝴蝶邨蝶聚樓,1797
433,黃大仙,,慈樂邨樂仁樓,1798
434,油尖旺,,月圓大廈,1799
435,觀塘,,觀塘花園大廈燕子樓,1802
436,黃大仙,,彩虹邨金華樓,1804
437,觀塘,,德田邨德盛樓,1805
438,大埔,,大埔中心一期 1座,1806
439,沙田,,美松苑盛松閣,1807
440,九龍城,,德朗邨德璋樓,1808
441,觀塘,,啟業邨啟樂樓,1809
442,油尖旺,,香港喜來登酒店,1811
443,西貢,,馬游塘,1812
444,深水埗,,石硤尾邨美笙樓,1813
445,葵青,,綠悠雅苑第 2座,1814
446,葵青,,綠悠雅苑第 2座,1815
447,深水埗,,蘇屋邨荷花樓,1817
448,葵青,,石籬二邨石祥樓,1818
449,黃大仙,,慈正邨正安樓,1819
450,油尖旺,,廣東道 959-973號廣興大廈,1820
451,黃大仙,,慈正邨正遠樓,1832
452,油尖旺,,永發樓,1833
453,黃大仙,,彩虹邨金碧樓,1834
454,黃大仙,,萬寶大廈,1835
455,觀塘,,啟業邨啟祥樓,1836
456,油尖旺,,梳士巴利道香港基督教青年會,1837
457,西貢,,富寧花園 4座,1838
458,屯門,,小欖 22號,1839
459,黃大仙,,慈樂邨樂天樓,1841
460,黃大仙,,翠竹花園 2座,1842
461,黃大仙,,萬寶大廈,1843
462,黃大仙,,萬寶大廈,1844
463,沙田,,隆亨邨賞心樓,1845
464,黃大仙,,慈正邨正遠樓,1846
465,沙田,,錦鞍苑銀鞍閣,1847
466,南區,,石排灣邨碧月樓,1848
467,灣仔,,光明臺 1座,1849
468,葵青,,麗瑤邨富瑤樓,1850
469,觀塘,,樂華北邨立華樓,1853
470,觀塘,,坪石邨黃石樓,1854
471,深水埗,,蘇屋邨百合樓,1855
472,觀塘,,德福花園 D座,1856
473,元朗,,元朗安寧路順興樓,1857
474,屯門,,青山公路新墟段 199號好勝大廈,1858
475,荃灣,,愉景新城 8座,1859
476,油尖旺,,文耀樓後座,1860
477,西貢,,日出康城 3期緻藍天 5座,1861
478,黃大仙,,慈愛苑愛慧閣,1862
479,觀塘,,秀茂坪邨秀程樓,1863
480,黃大仙,,慈正邨正明樓,1864
481,觀塘,,秀茂坪邨秀程樓,1865
482,黃大仙,,星河明居 C座,1866
483,離島,,滿東邨滿和樓,1867
484,黃大仙,,鳳德邨硃鳳樓,1868
485,黃大仙,,坪石邨翠石樓,1869
486,觀塘,,安泰邨智泰樓,1871
487,#N/A,,不適用,1872
488,觀塘,,順天邨天柱樓,1875
489,葵青,,長青邨青松樓,1876
490,觀塘,,安達邨善達樓,1877
491,東區,,小西灣邨瑞明樓,1878
492,元朗,,鳳池村,1879
493,黃大仙,,慈愛苑愛仁閣,1880
494,深水埗,,石硤尾邨 24座,1881
495,大埔,,帝欣苑 30座,1883
496,黃大仙,,翠竹花園 2座,1884
497,北區,,旭埔苑清湖閣,1887
498,中西區,,僑發大廈,1888
499,中西區,,翰林軒 1座,1889
500,元朗,,屏欣苑屏彥閣,1890
501,元朗,,新時代廣場 8座,1891
502,荃灣,,荃威花園 E座,1892
503,荃灣,,荃威花園 E座,1893
504,屯門,,海慧花園 1座,1894
505,荃灣,,荃威花園 E座,1895
506,黃大仙,,慈樂邨樂旺樓,1896
507,觀塘,,秀茂坪邨秀裕樓,1897
508,西貢,,都會駅 5座,1898
509,黃大仙,,橫頭磡邨宏安樓,1899
510,黃大仙,,橫頭磡邨宏安樓,1900
511,西貢,,寶林邨寶德樓,1902
512,觀塘,,坪石邨翠石樓,1903
513,觀塘,,坪石邨藍石樓,1904
514,觀塘,,金龍園,1905
515,沙田,,錦豐苑錦萱閣,1906
516,屯門,,兆麟苑瑞麟閣,1907
517,南區,,田灣邨田麗樓,1908
518,沙田,,碧濤花園 3期 1座,1909
519,油尖旺,,香港喜來登酒店,1910
520,西貢,,富寧花園 4座,1912
521,離島,,富豪機場酒店,1914
522,黃大仙,,慈樂邨樂祥樓,1916
523,黃大仙,,慈樂邨樂祥樓,1917
524,九龍城,,德豐樓,1918
525,大埔,,大埔中心 1期 1座,1919
526,沙田,,富嘉花園 2座,1920
527,觀塘,,油麗邨雍麗樓,1921
528,東區,,城市花園 8座,1922
529,灣仔,,金都洋樓,1923
530,九龍城,,福運大廈,1924
531,油尖旺,,中原樓,1925
532,深水埗,,海麗邨海慧樓,1926
533,深水埗,,偉業樓,1927
534,深水埗,,海麗邨海智樓,1928
535,油尖旺,,廣興大廈,1929
536,黃大仙,,海港花園 3座,1930
537,屯門,,友愛邨愛義樓,1931
538,沙田,,利安邨利興樓,1932
539,灣仔,,金都洋樓,1933
540,黃大仙,,萬寶大廈,1934
541,黃大仙,,萬寶大廈,1935
542,黃大仙,,慈樂邨樂仁樓,1936
543,深水埗,,海麗邨海慧樓,1937
544,黃大仙,,竹園南邨貴園樓,1939
545,黃大仙,,彩雲(二)邨豐澤樓,1940
546,深水埗,,元安大廈,1941
547,九龍城,,愛民邨信民樓,1942
548,南區,,石排灣邨碧園樓,1943
549,黃大仙,,黃大仙下邨龍光樓,1944
550,元朗,,天頌苑頌波閣,1945
551,北區,,旭埔苑清湖閣,1946
552,北區,,彩園邨彩湖樓,1947
553,沙田,,美田邨美滿樓,1948
554,西貢,,景林邨景桃樓,1949
555,深水埗,,丰匯 1座,1950
556,沙田,,欣安邨欣喜樓,1951
557,東區,,峻峰花園 B座,1952
558,元朗,,俊宏軒 4座,1953
559,黃大仙,,慈愛苑愛慧閣,1954
560,黃大仙,,慈樂邨樂誠樓,1955
561,黃大仙,,鳳德邨硃鳳樓,1956
562,黃大仙,,慈安苑安欣閣,1958
563,黃大仙,,慈樂邨樂祥樓,1959
564,屯門,01/07/2020,屯門市中心 定食 8,"1402, 1403"
565,屯門,02/07/2020,香港內河碼頭 建榮飯堂,"1269, 1427, 1432, 1490"
566,觀塘,04/07/2020,坪石邨玉石樓 彬記粥麵美食,"1269, 1283, 1291, 1297, 1322, 1361, 1388, 1414, 1456, 1457, 1752, 1728, 1904"
567,黃大仙,05/07/2020,清水灣道 21號文德 樓,1322
568,油尖旺,05/07/2020,文英街 26-28號 新發茶餐廳,"1289, 1301, 1317, 1324, 1329, 1396, 1438, 1449"
569,沙田,05/07/2020,新城市廣場 3期,"1294, 1444"
570,油尖旺,05/07/2020,文蔚街 24號 新華寶城餐廳,"1356, 1497"
571,沙田,06/07/2020,京瑞廣場 1期 豐鍋雞煲,1293
572,黃大仙,06/07/2020,中華基督教會扶輪 中學,1295
573,屯門,06/07/2020,啟豐商場,1296
574,東區,06/07/2020,華蘭中心,1304
575,深水埗,06/07/2020,貿易廣場,1313
576,油尖旺,06/07/2020,都會海逸酒店,1313
577,西貢,06/07/2020,彩明商場 茶魚飯后,1356
578,灣仔,06/07/2020,利園一期,1358
579,沙田,06/07/2020,沙田凱悅酒店,1359
580,油尖旺,06/07/2020,中晶金融中心,1359
581,觀塘,06/07/2020,偉景樓,1371
582,西貢,06/07/2020,將軍澳中心(商場) 金田家,1375
583,沙田,06/07/2020,新翠商場 Pizza Hut,1387
584,黃大仙,06/07/2020,貴池徑 2號,1388
585,深水埗,06/07/2020,永盛工業大廈,1428
586,觀塘,06/07/2020,保華企業中心,1431
587,沙田,06/07/2020,新貿中心,1440
588,灣仔,06/07/2020,香港賽馬會跑馬地 會所,1470
589,油尖旺,06/07/2020,恒成大廈,1506
590,油尖旺,06/07/2020,泰盛商業(油蔴地) 大樓 紅茶冰室,1506
591,深水埗,06/07/2020,龍慶堂,1512
592,油尖旺,06/07/2020,康齡大廈 大家樂,1512
593,西貢,06/07/2020,彩雲邨伴月樓,1549
594,東區,06/07/2020,耀東商場,1550
